source,destination,link_id,used_rate,usage,link_capa
11,7,33,115.341,0.744133,155
11,6,29,28.3103,0.182647,155
11,3,17,23.5296,0.151804,155
10,6,27,133.113,0.85879,155
10,5,25,61.5884,0.397345,155
10,4,21,84.827,0.547271,155
10,1,9,70.755,0.456484,155
10,0,1,0,0,155
9,7,31,86.6562,0.559072,155
9,2,11,15.0489,0.09709,155
8,5,23,20.5572,0.132627,155
8,4,19,75.2655,0.485584,155
7,11,32,155,1,155
7,9,30,91.4369,0.589916,155
7,1,7,29.6198,0.191096,155
6,11,28,124.507,0.803272,155
6,10,26,77.9885,0.503151,155
6,3,15,43.6503,0.281615,155
5,0,35,18.4578,0.119083,155
5,10,24,101.996,0.658039,155
5,8,22,101.227,0.653078,155
4,10,20,78.6952,0.507711,155
4,8,18,94.8458,0.611908,155
4,3,13,130.161,0.839748,155
3,11,16,127.459,0.822315,155
3,6,14,71.4825,0.461177,155
3,4,12,90.5015,0.583881,155
2,9,10,150.677,0.972107,155
2,1,5,91.4577,0.59005,155
2,0,3,121.181,0.781816,155
1,10,8,154.065,0.993965,155
1,7,6,151.321,0.976264,155
1,2,4,84.3281,0.544053,155
0,5,34,134.152,0.865496,155
0,2,2,117.71,0.759421,155
0,10,0,139.639,0.900898,155
