source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,average_length,shortest_path_length,number_of_reused_paths,
0,1,0,28.1556,195,0.144388,2,2,2,2
0,2,1,22.8132,158,0.144388,1,1,1,1
0,3,2,25.1234,174,0.144388,2,3,3,2
0,4,3,14.5831,101,0.144388,2,2.5,2,2
0,5,4,28.5887,198,0.144388,1,1,1,1
0,6,5,22.8132,158,0.144388,1,2,2,1
0,7,6,26.2785,182,0.144388,2,3,3,1
0,8,7,22.2357,154,0.144388,1,2,2,1
0,9,8,25.2678,175,0.144388,1,2,2,1
0,10,9,17.6153,122,0.144388,1,1,1,1
0,11,10,16.4602,114,0.144388,3,3.66667,3,2
1,2,11,25.8454,179,0.144388,1,1,1,1
1,3,12,16.8933,117,0.144388,2,3,3,2
1,4,13,15.1607,105,0.144388,1,2,2,1
1,5,14,22.9576,159,0.144388,1,2,2,1
1,6,15,28.5887,198,0.144388,2,2.5,2,2
1,7,16,27.2892,189,0.144388,1,1,1,1
1,8,17,23.9683,166,0.144388,2,3.5,3,2
1,9,18,20.503,142,0.144388,2,2,2,2
1,10,19,19.7811,137,0.144388,1,1,1,1
1,11,20,23.5352,163,0.144388,1,2,2,1
2,3,21,18.9148,131,0.144388,2,4,4,2
2,4,22,22.9576,159,0.144388,4,3.5,3,2
2,5,23,23.6796,164,0.144388,1,2,2,1
2,6,24,18.4816,128,0.144388,3,3.33333,3,3
2,7,25,28.1556,195,0.144388,2,2,2,1
2,8,26,18.7704,130,0.144388,1,3,3,1
2,9,27,15.1607,105,0.144388,1,1,1,1
2,10,28,24.979,173,0.144388,2,2,2,2
2,11,29,22.6688,157,0.144388,2,3,3,1
3,4,30,28.0112,194,0.144388,1,1,1,1
3,5,31,18.0484,125,0.144388,2,3,3,1
3,6,32,15.8826,110,0.144388,1,1,1,1
3,7,33,19.0592,132,0.144388,1,2,2,1
3,8,34,22.9576,159,0.144388,1,2,2,1
3,9,35,15.7382,109,0.144388,1,3,3,1
3,10,36,18.1928,126,0.144388,1,2,2,1
3,11,37,14.4388,100,0.144388,1,1,1,1
4,5,38,17.9041,124,0.144388,2,2,2,2
4,6,39,15.3051,106,0.144388,1,2,2,1
4,7,40,19.6367,136,0.144388,1,3,3,1
4,8,41,20.7918,144,0.144388,1,1,1,1
4,9,42,24.2571,168,0.144388,3,4,4,2
4,10,43,17.1821,119,0.144388,1,1,1,1
4,11,44,18.3372,127,0.144388,1,2,2,1
5,6,45,15.1607,105,0.144388,1,2,2,1
5,7,46,21.225,147,0.144388,1,3,3,1
5,8,47,20.2143,140,0.144388,1,1,1,1
5,9,48,28.5887,198,0.144388,2,3.5,3,2
5,10,49,15.0163,104,0.144388,1,1,1,1
5,11,50,16.3158,113,0.144388,1,3,3,1
6,7,51,24.4015,169,0.144388,1,2,2,1
6,8,52,27.0005,187,0.144388,2,3,3,1
6,9,53,28.3,196,0.144388,1,3,3,1
6,10,54,27.8668,193,0.144388,1,1,1,1
6,11,55,21.8025,151,0.144388,1,1,1,1
7,8,56,15.3051,106,0.144388,1,4,4,1
7,9,57,18.0484,125,0.144388,1,1,1,1
7,10,58,28.0112,194,0.144388,2,2.5,2,2
7,11,59,28.0112,194,0.144388,1,1,1,1
8,9,60,17.7597,123,0.144388,2,4.5,4,1
8,10,61,26.1341,181,0.144388,1,2,2,1
8,11,62,27.8668,193,0.144388,1,3,3,1
9,10,63,26.1341,181,0.144388,2,3,3,2
9,11,64,28.1556,195,0.144388,1,2,2,1
10,11,65,20.3586,141,0.144388,1,2,2,1
