source,destination,link_id,used_rate,usage,link_capa
11,7,33,116.412,0.751047,155
11,6,29,29.3571,0.189401,155
11,3,17,25.5746,0.164997,155
10,6,27,128.268,0.827536,155
10,5,25,62.9202,0.405937,155
10,4,21,80.9297,0.522127,155
10,1,9,65.4608,0.422327,155
10,0,1,0,0,155
9,7,31,85.7567,0.553269,155
9,2,11,15.3278,0.0988891,155
8,5,23,13.9729,0.0901475,155
8,4,19,77.0907,0.497359,155
7,11,32,155,1,155
7,9,30,90.6119,0.584593,155
7,1,7,29.6394,0.191222,155
6,11,28,125.756,0.811328,155
6,10,26,75.3688,0.48625,155
6,3,15,39.1522,0.252595,155
5,0,35,18.1224,0.116919,155
5,10,24,101.818,0.656893,155
5,8,22,96.4833,0.622473,155
4,10,20,78.7844,0.508286,155
4,8,18,91.8257,0.592424,155
4,3,13,125.361,0.808778,155
3,11,16,123.187,0.794755,155
3,6,14,69.8079,0.450373,155
3,4,12,86.4342,0.55764,155
2,9,10,146.673,0.946276,155
2,1,5,85.4462,0.551266,155
2,0,3,118.219,0.762703,155
1,10,8,144.132,0.929885,155
1,7,6,148.028,0.955017,155
1,2,4,80.3369,0.518303,155
0,5,34,134.309,0.866509,155
0,2,2,112.827,0.727918,155
0,10,0,133.518,0.86141,155
