source,destination,link_id,used_rate,usage,link_capa
11,7,33,112.784,0.727638,155
11,6,29,28.3103,0.182647,155
11,3,17,23.5296,0.151804,155
10,6,27,133.113,0.85879,155
10,5,25,61.5884,0.397345,155
10,4,21,84.5568,0.545528,155
10,1,9,73.3117,0.472978,155
10,0,1,0,0,155
9,7,31,87.4668,0.564302,155
9,2,11,18.8112,0.121362,155
8,5,23,20.5572,0.132627,155
8,4,19,75.5357,0.487327,155
7,11,32,155,1,155
7,9,30,93.4531,0.602923,155
7,1,7,25.8576,0.166823,155
6,11,28,126.794,0.818023,155
6,10,26,77.9885,0.503151,155
6,3,15,40.5116,0.261365,155
5,0,35,18.4578,0.119083,155
5,10,24,100.791,0.650261,155
5,8,22,101.497,0.654821,155
4,10,20,81.2518,0.524205,155
4,8,18,94.8458,0.611908,155
4,3,13,127.604,0.823253,155
3,11,16,122.616,0.791069,155
3,6,14,70.6303,0.455679,155
3,4,12,90.5015,0.583881,155
2,9,10,153.233,0.988601,155
2,1,5,87.8202,0.566582,155
2,0,3,124.008,0.800054,155
1,10,8,151.238,0.975728,155
1,7,6,151.321,0.976264,155
1,2,4,82.3119,0.531045,155
0,5,34,133.216,0.859461,155
0,2,2,117.71,0.759421,155
0,10,0,143.402,0.925171,155
