source,destination,link_id,used_rate,usage,link_capa
11,7,33,118.826,0.766622,155
11,6,29,27.6377,0.178308,155
11,3,17,18.42,0.118839,155
10,6,27,149.217,0.962693,155
10,5,25,65.9418,0.425431,155
10,4,21,107.569,0.693994,155
10,1,9,83.7389,0.540251,155
10,0,1,0,0,155
9,7,31,98.8036,0.637442,155
9,2,11,17.4499,0.11258,155
8,5,23,11.8465,0.0764292,155
8,4,19,103.871,0.670135,155
7,11,32,155,1,155
7,9,30,115.019,0.742057,155
7,1,7,15.801,0.101942,155
6,11,28,131.713,0.849761,155
6,10,26,93.0924,0.600596,155
6,3,15,71.4165,0.460751,155
5,0,35,10.4355,0.0673259,155
5,10,24,111.853,0.721629,155
5,8,22,113.341,0.731229,155
4,10,20,109.197,0.704497,155
4,8,18,108.468,0.699792,155
4,3,13,149.212,0.962657,155
3,11,16,131.927,0.851142,155
3,6,14,105.355,0.679707,155
3,4,12,99.2347,0.640224,155
2,9,10,149.824,0.966603,155
2,1,5,110.819,0.714964,155
2,0,3,145.985,0.941841,155
1,10,8,154.328,0.995665,155
1,7,6,149.952,0.967434,155
1,2,4,115.489,0.745092,155
0,5,34,152.143,0.981568,155
0,2,2,118.941,0.767362,155
0,10,0,151.873,0.979825,155
