source,destination,link_id,used_rate,usage,link_capa
11,7,33,113.042,0.729301,155
11,6,29,27.1192,0.174962,155
11,3,17,23.194,0.149639,155
10,6,27,138.586,0.894102,155
10,5,25,61.1165,0.3943,155
10,4,21,88.4449,0.570612,155
10,1,9,77.9122,0.502659,155
10,0,1,0,0,155
9,7,31,82.5141,0.532349,155
9,2,11,17.8169,0.114948,155
8,5,23,17.4355,0.112487,155
8,4,19,78.5028,0.50647,155
7,11,32,155,1,155
7,9,30,92.4807,0.59665,155
7,1,7,18.4568,0.119076,155
6,11,28,126.047,0.813209,155
6,10,26,85.418,0.551084,155
6,3,15,41.3432,0.26673,155
5,0,35,17.3125,0.111693,155
5,10,24,103.284,0.666349,155
5,8,22,104.33,0.673097,155
4,10,20,86.1931,0.556085,155
4,8,18,93.3421,0.602207,155
4,3,13,135.928,0.876955,155
3,11,16,125.641,0.81059,155
3,6,14,73.6671,0.475272,155
3,4,12,94.6217,0.610463,155
2,9,10,150.337,0.969913,155
2,1,5,95.52,0.616258,155
2,0,3,129.296,0.834167,155
1,10,8,152.318,0.982694,155
1,7,6,148.786,0.959911,155
1,2,4,91.5948,0.590934,155
0,5,34,140.911,0.909105,155
0,2,2,117.348,0.757085,155
0,10,0,143.938,0.928634,155
