source,destination,link_id,used_rate,usage,link_capa
11,7,33,114.574,0.739186,155
11,6,29,25.5398,0.164773,155
11,3,17,28.75,0.185484,155
10,6,27,129.403,0.834861,155
10,5,25,60.3125,0.389113,155
10,4,21,82.7273,0.533724,155
10,1,9,68.4659,0.441716,155
10,0,1,0,0,155
9,7,31,87.8409,0.566716,155
9,2,11,15.4261,0.0995235,155
8,5,23,14.0625,0.0907258,155
8,4,19,75.9375,0.489919,155
7,11,32,155,1,155
7,9,30,91.733,0.591826,155
7,1,7,27.1875,0.175403,155
6,11,28,123.182,0.794721,155
6,10,26,75.483,0.486987,155
6,3,15,40.3693,0.260447,155
5,0,35,18.2386,0.117669,155
5,10,24,96.6761,0.623717,155
5,8,22,96.1364,0.620235,155
4,10,20,81.875,0.528226,155
4,8,18,91.733,0.591826,155
4,3,13,126.903,0.818732,155
3,11,16,124.773,0.804985,155
3,6,14,71.1648,0.459128,155
3,4,12,90,0.580645,155
2,9,10,148.608,0.958761,155
2,1,5,85.6818,0.552786,155
2,0,3,117.756,0.759714,155
1,10,8,147.273,0.950147,155
1,7,6,146.932,0.947947,155
1,2,4,80.3125,0.518145,155
0,5,34,131.42,0.847874,155
0,2,2,113.551,0.732588,155
0,10,0,136.903,0.883248,155
