source,destination,link_id,used_rate,usage,link_capa
11,7,33,115.137,0.742816,155
11,6,29,27.6965,0.178687,155
11,3,17,22.7412,0.146717,155
10,6,27,137.465,0.88687,155
10,5,25,60.7022,0.391627,155
10,4,21,85.4933,0.55157,155
10,1,9,74.9486,0.483539,155
10,0,1,0,0,155
9,7,31,86.1717,0.555947,155
9,2,11,16.0162,0.10333,155
8,5,23,16.3996,0.105804,155
8,4,19,80.4201,0.518839,155
7,11,32,155,1,155
7,9,30,94.578,0.610181,155
7,1,7,24.9829,0.16118,155
6,11,28,127.525,0.82274,155
6,10,26,80.7003,0.520647,155
6,3,15,41.2645,0.266223,155
5,0,35,16.0162,0.10333,155
5,10,24,101.126,0.652426,155
5,8,22,103.515,0.66784,155
4,10,20,85.1836,0.549572,155
4,8,18,94.9172,0.612369,155
4,3,13,133.999,0.86451,155
3,11,16,126.094,0.813511,155
3,6,14,70.9077,0.457469,155
3,4,12,94.3568,0.608754,155
2,9,10,149.927,0.967269,155
2,1,5,93.2507,0.601618,155
2,0,3,128.115,0.826546,155
1,10,8,152.98,0.986965,155
1,7,6,151.564,0.977831,155
1,2,4,89.2098,0.575547,155
0,5,34,138.099,0.890961,155
0,2,2,117.85,0.760324,155
0,10,0,143.467,0.925595,155
