source,destination,link_id,used_rate,usage,link_capa
11,7,33,114.303,0.737439,155
11,6,29,25.3925,0.163823,155
11,3,17,24.9373,0.160886,155
10,6,27,137.653,0.888086,155
10,5,25,60.0242,0.387253,155
10,4,21,88.3939,0.570283,155
10,1,9,78.1336,0.504088,155
10,0,1,0,0,155
9,7,31,86.1302,0.555679,155
9,2,11,22.2676,0.143662,155
8,5,23,15.9195,0.102707,155
8,4,19,81.9228,0.528534,155
7,11,32,155,1,155
7,9,30,100.414,0.647829,155
7,1,7,15.3044,0.098738,155
6,11,28,125.068,0.806889,155
6,10,26,85.4044,0.550996,155
6,3,15,42.7391,0.275736,155
5,0,35,15.7965,0.101913,155
5,10,24,101.435,0.654417,155
5,8,22,105.236,0.678943,155
4,10,20,86.4132,0.557505,155
4,8,18,94.3238,0.60854,155
4,3,13,136.768,0.882372,155
3,11,16,127.861,0.824907,155
3,6,14,76.7311,0.495039,155
3,4,12,93.3026,0.601953,155
2,9,10,150.448,0.970633,155
2,1,5,92.1831,0.59473,155
2,0,3,129.054,0.832606,155
1,10,8,152.49,0.983808,155
1,7,6,148.676,0.959203,155
1,2,4,85.2322,0.549885,155
0,5,34,141.061,0.910072,155
0,2,2,115.816,0.747202,155
0,10,0,143.522,0.925947,155
