source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,average_length,shortest_path_length,number_of_reused_paths,
0,1,0,28.7926,195,0.147654,2,2,2,2
0,2,1,23.3294,158,0.147654,1,1,1,1
0,3,2,25.6918,174,0.147654,3,3.33333,3,2
0,4,3,14.9131,101,0.147654,2,2.5,2,2
0,5,4,29.2355,198,0.147654,1,1,1,1
0,6,5,23.3294,158,0.147654,1,2,2,1
0,7,6,26.8731,182,0.147654,2,3,3,2
0,8,7,22.7387,154,0.147654,1,2,2,1
0,9,8,25.8395,175,0.147654,1,2,2,1
0,10,9,18.0138,122,0.147654,2,1.5,1,1
0,11,10,16.8326,114,0.147654,6,4.16667,3,2
1,2,11,26.4301,179,0.147654,1,1,1,1
1,3,12,17.2755,117,0.147654,3,3,3,3
1,4,13,15.5037,105,0.147654,1,2,2,1
1,5,14,23.477,159,0.147654,2,2.5,2,1
1,6,15,29.2355,198,0.147654,2,2.5,2,2
1,7,16,27.9066,189,0.147654,1,1,1,1
1,8,17,24.5106,166,0.147654,2,3.5,3,2
1,9,18,20.9669,142,0.147654,2,2,2,2
1,10,19,20.2286,137,0.147654,1,1,1,1
1,11,20,24.0676,163,0.147654,1,2,2,1
2,3,21,19.3427,131,0.147654,3,4,4,2
2,4,22,23.477,159,0.147654,4,3.5,3,3
2,5,23,24.2153,164,0.147654,1,2,2,1
2,6,24,18.8997,128,0.147654,3,3.33333,3,3
2,7,25,28.7926,195,0.147654,2,2,2,2
2,8,26,19.195,130,0.147654,1,3,3,1
2,9,27,15.5037,105,0.147654,1,1,1,1
2,10,28,25.5442,173,0.147654,2,2,2,2
2,11,29,23.1817,157,0.147654,2,3,3,2
3,4,30,28.6449,194,0.147654,1,1,1,1
3,5,31,18.4568,125,0.147654,2,3,3,1
3,6,32,16.242,110,0.147654,1,1,1,1
3,7,33,19.4904,132,0.147654,1,2,2,1
3,8,34,23.477,159,0.147654,1,2,2,1
3,9,35,16.0943,109,0.147654,1,3,3,1
3,10,36,18.6044,126,0.147654,1,2,2,1
3,11,37,14.7654,100,0.147654,1,1,1,1
4,5,38,18.3091,124,0.147654,2,2,2,2
4,6,39,15.6513,106,0.147654,1,2,2,1
4,7,40,20.081,136,0.147654,2,3,3,2
4,8,41,21.2622,144,0.147654,1,1,1,1
4,9,42,24.8059,168,0.147654,3,4,4,3
4,10,43,17.5709,119,0.147654,1,1,1,1
4,11,44,18.7521,127,0.147654,2,2.5,2,2
5,6,45,15.5037,105,0.147654,1,2,2,1
5,7,46,21.7052,147,0.147654,1,3,3,1
5,8,47,20.6716,140,0.147654,1,1,1,1
5,9,48,29.2355,198,0.147654,3,3.66667,3,2
5,10,49,15.356,104,0.147654,1,1,1,1
5,11,50,16.6849,113,0.147654,1,3,3,1
6,7,51,24.9536,169,0.147654,1,2,2,1
6,8,52,27.6113,187,0.147654,2,3,3,1
6,9,53,28.9402,196,0.147654,1,3,3,1
6,10,54,28.4973,193,0.147654,1,1,1,1
6,11,55,22.2958,151,0.147654,2,1.5,1,2
7,8,56,15.6513,106,0.147654,1,4,4,1
7,9,57,18.4568,125,0.147654,1,1,1,1
7,10,58,28.6449,194,0.147654,2,2.5,2,2
7,11,59,28.6449,194,0.147654,1,1,1,1
8,9,60,18.1615,123,0.147654,4,4.75,4,2
8,10,61,26.7254,181,0.147654,2,2,2,1
8,11,62,28.4973,193,0.147654,1,3,3,1
9,10,63,26.7254,181,0.147654,2,3,3,2
9,11,64,28.7926,195,0.147654,1,2,2,1
10,11,65,20.8192,141,0.147654,1,2,2,1
