source,destination,link_id,used_rate,usage,link_capa
11,7,33,113.072,0.729499,155
11,6,29,29.5255,0.190487,155
11,3,17,22.4801,0.145033,155
10,6,27,134.517,0.867854,155
10,5,25,61.339,0.395736,155
10,4,21,83.1109,0.5362,155
10,1,9,73.1601,0.472001,155
10,0,1,0,0,155
9,7,31,87.3237,0.563379,155
9,2,11,19.72,0.127226,155
8,5,23,17.9586,0.115862,155
8,4,19,77.9358,0.502812,155
7,11,32,155,1,155
7,9,30,95.6221,0.616917,155
7,1,7,22.589,0.145736,155
6,11,28,124.821,0.805295,155
6,10,26,79.7153,0.514292,155
6,3,15,43.6528,0.281631,155
5,0,35,17.4865,0.112816,155
5,10,24,100.597,0.649016,155
5,8,22,102.304,0.660028,155
4,10,20,82.893,0.534794,155
4,8,18,93.6791,0.604381,155
4,3,13,128.289,0.827671,155
3,11,16,124.657,0.804241,155
3,6,14,70.9267,0.457591,155
3,4,12,90.7919,0.585754,155
2,9,10,151.604,0.978093,155
2,1,5,88.05,0.568065,155
2,0,3,125.111,0.80717,155
1,10,8,149.444,0.964152,155
1,7,6,149.952,0.967432,155
1,2,4,81.967,0.528819,155
0,5,34,135.716,0.875586,155
0,2,2,117.085,0.755389,155
0,10,0,141.254,0.911317,155
