source,destination,link_id,used_rate,usage,link_capa
11,7,33,113.585,0.732804,155
11,6,29,27.196,0.175458,155
11,3,17,22.7032,0.146472,155
10,6,27,140.028,0.903406,155
10,5,25,61.0513,0.393879,155
10,4,21,89.4218,0.576915,155
10,1,9,79.1249,0.510483,155
10,0,1,0,0,155
9,7,31,87.4034,0.563893,155
9,2,11,14.4475,0.0932097,155
8,5,23,14.094,0.0909292,155
8,4,19,83.4466,0.538365,155
7,11,32,155,1,155
7,9,30,95.2487,0.614507,155
7,1,7,21.3805,0.137939,155
6,11,28,126.664,0.817185,155
6,10,26,86.286,0.556684,155
6,3,15,44.574,0.287574,155
5,0,35,13.7861,0.0889428,155
5,10,24,103.767,0.669462,155
5,8,22,104.246,0.672552,155
4,10,20,89.7296,0.578901,155
4,8,18,95.4311,0.615685,155
4,3,13,136.869,0.883028,155
3,11,16,126.116,0.813654,155
3,6,14,76.8101,0.495549,155
3,4,12,95.0548,0.613257,155
2,9,10,149.652,0.965497,155
2,1,5,91.5655,0.590745,155
2,0,3,130.757,0.843596,155
1,10,8,152.583,0.984404,155
1,7,6,149.356,0.963584,155
1,2,4,91.7366,0.591849,155
0,5,34,141.168,0.910763,155
0,2,2,116.812,0.753623,155
0,10,0,143.164,0.923637,155
