source,destination,link_id,used_rate,usage,link_capa
11,7,33,114.083,0.736018,155
11,6,29,25.4857,0.164424,155
11,3,17,25.5346,0.164739,155
10,6,27,136.668,0.881728,155
10,5,25,59.9664,0.38688,155
10,4,21,86.7231,0.559504,155
10,1,9,75.4957,0.487069,155
10,0,1,0,0,155
9,7,31,87.7008,0.565812,155
9,2,11,17.6966,0.114172,155
8,5,23,16.116,0.103974,155
8,4,19,80.6287,0.520185,155
7,11,32,155,1,155
7,9,30,95.5551,0.616484,155
7,1,7,21.4934,0.138667,155
6,11,28,125.147,0.807401,155
6,10,26,81.9323,0.528595,155
6,3,15,39.0107,0.251682,155
5,0,35,15.6923,0.101241,155
5,10,24,102.546,0.661585,155
5,8,22,102.285,0.659903,155
4,10,20,85.5172,0.551724,155
4,8,18,95.5062,0.616169,155
4,3,13,133.588,0.861859,155
3,11,16,126.646,0.817073,155
3,6,14,70.5908,0.455425,155
3,4,12,93.73,0.60471,155
2,9,10,151.366,0.976556,155
2,1,5,90.5036,0.583894,155
2,0,3,126.581,0.816653,155
1,10,8,152.083,0.981182,155
1,7,6,148.14,0.95574,155
1,2,4,86.7231,0.559504,155
0,5,34,139.014,0.896867,155
0,2,2,116.641,0.752523,155
0,10,0,140.481,0.906329,155
