source,destination,link_id,used_rate,usage,link_capa
11,7,33,113.935,0.735067,155
11,6,29,27.4896,0.177352,155
11,3,17,22.2398,0.143483,155
10,6,27,140.417,0.905919,155
10,5,25,60.6637,0.391379,155
10,4,21,90.5501,0.584194,155
10,1,9,79.7431,0.514471,155
10,0,1,0,0,155
9,7,31,84.155,0.542935,155
9,2,11,13.4372,0.0866918,155
8,5,23,13.0978,0.0845022,155
8,4,19,82.5111,0.53233,155
7,11,32,155,1,155
7,9,30,91.6001,0.590968,155
7,1,7,21.6671,0.139788,155
6,11,28,126.927,0.818885,155
6,10,26,87.1563,0.562299,155
6,3,15,44.6811,0.288265,155
5,0,35,14.922,0.096271,155
5,10,24,102.99,0.664454,155
5,8,22,104.146,0.671912,155
4,10,20,90.6244,0.584673,155
4,8,18,93.7636,0.604926,155
4,3,13,138.127,0.891139,155
3,11,16,126.429,0.815669,155
3,6,14,77.3462,0.499008,155
3,4,12,95.259,0.614574,155
2,9,10,149.273,0.963052,155
2,1,5,95.1953,0.614164,155
2,0,3,131.413,0.847828,155
1,10,8,152.635,0.984742,155
1,7,6,149.018,0.96141,155
1,2,4,96.8816,0.625043,155
0,5,34,142.804,0.921314,155
0,2,2,116.343,0.750599,155
0,10,0,144.204,0.930346,155
