source,destination,link_id,used_rate,usage,link_capa
11,7,33,116.001,0.748392,155
11,6,29,24.807,0.160045,155
11,3,17,26.2439,0.169315,155
10,6,27,131.894,0.850927,155
10,5,25,63.4837,0.409572,155
10,4,21,82.5142,0.53235,155
10,1,9,70.7264,0.4563,155
10,0,1,0,0,155
9,7,31,84.5081,0.545214,155
9,2,11,21.2297,0.136966,155
8,5,23,19.8515,0.128074,155
8,4,19,80.9014,0.521945,155
7,11,32,155,1,155
7,9,30,93.3636,0.602346,155
7,1,7,28.0619,0.181044,155
6,11,28,125.56,0.810064,155
6,10,26,72.6031,0.468407,155
6,3,15,40.4067,0.260689,155
5,0,35,21.0244,0.135641,155
5,10,24,100.372,0.64756,155
5,8,22,103.451,0.667423,155
4,10,20,81.4292,0.52535,155
4,8,18,98.3191,0.634317,155
4,3,13,130.076,0.839198,155
3,11,16,128.111,0.826523,155
3,6,14,68.5272,0.442111,155
3,4,12,92.8944,0.599319,155
2,9,10,153.856,0.992622,155
2,1,5,85.5344,0.551835,155
2,0,3,125.736,0.811199,155
1,10,8,152.801,0.985812,155
1,7,6,153.768,0.992054,155
1,2,4,77.1481,0.49773,155
0,5,34,136.087,0.87798,155
0,2,2,119.402,0.770337,155
0,10,0,145.06,0.935868,155
