source,destination,link_id,used_rate,usage,link_capa
11,7,33,115.787,0.747013,155
11,6,29,26.5086,0.171023,155
11,3,17,25.9009,0.167102,155
10,6,27,131.935,0.851195,155
10,5,25,62.654,0.40422,155
10,4,21,80.5676,0.519791,155
10,1,9,67.1107,0.432972,155
10,0,1,0,0,155
9,7,31,84.9375,0.547984,155
9,2,11,15.7142,0.101382,155
8,5,23,21.4731,0.138536,155
8,4,19,75.0401,0.48413,155
7,11,32,155,1,155
7,9,30,88.5838,0.571509,155
7,1,7,32.9332,0.212472,155
6,11,28,128.289,0.82767,155
6,10,26,71.6542,0.462285,155
6,3,15,39.2999,0.253547,155
5,0,35,22.1387,0.14283,155
5,10,24,103.574,0.668223,155
5,8,22,99.1757,0.639843,155
4,10,20,77.1817,0.497946,155
4,8,18,97.0342,0.626027,155
4,3,13,125.887,0.812173,155
3,11,16,123.369,0.79593,155
3,6,14,67.6316,0.436333,155
3,4,12,91.6804,0.591486,155
2,9,10,151.701,0.978715,155
2,1,5,86.8185,0.560119,155
2,0,3,120.157,0.775205,155
1,10,8,152.714,0.98525,155
1,7,6,152.627,0.98469,155
1,2,4,78.3103,0.505228,155
0,5,34,135.408,0.8736,155
0,2,2,119.231,0.769231,155
0,10,0,138.128,0.89115,155
