source,destination,link_id,used_rate,usage,link_capa
11,7,33,113.514,0.732346,155
11,6,29,25.5401,0.164775,155
11,3,17,25.5239,0.16467,155
10,6,27,135.519,0.874317,155
10,5,25,62.645,0.404161,155
10,4,21,84.5203,0.545292,155
10,1,9,72.7601,0.46942,155
10,0,1,0,0,155
9,7,31,85.1067,0.549075,155
9,2,11,17.6892,0.114124,155
8,5,23,17.0539,0.110025,155
8,4,19,79.6826,0.514082,155
7,11,32,155,1,155
7,9,30,92.469,0.596574,155
7,1,7,24.6443,0.158995,155
6,11,28,125.632,0.81053,155
6,10,26,78.7379,0.507987,155
6,3,15,38.6686,0.249475,155
5,0,35,18.9108,0.122005,155
5,10,24,101.346,0.653846,155
5,8,22,102.275,0.659836,155
4,10,20,85.0578,0.54876,155
4,8,18,95.4661,0.61591,155
4,3,13,130.877,0.844367,155
3,11,16,125.534,0.809899,155
3,6,14,68.6391,0.442833,155
3,4,12,93.6906,0.604456,155
2,9,10,151.791,0.979298,155
2,1,5,89.9769,0.580496,155
2,0,3,126.87,0.818516,155
1,10,8,151.612,0.978142,155
1,7,6,151.335,0.976356,155
1,2,4,83.8036,0.540668,155
0,5,34,137.409,0.886507,155
0,2,2,119.817,0.773014,155
0,10,0,142.311,0.918138,155
