source,destination,link_id,used_rate,usage,link_capa
11,7,33,115.521,0.745294,155
11,6,29,27.7289,0.178896,155
11,3,17,21.7246,0.140159,155
10,6,27,139.687,0.901204,155
10,5,25,59.378,0.383084,155
10,4,21,90.501,0.583878,155
10,1,9,79.5246,0.513062,155
10,0,1,0,0,155
9,7,31,85.519,0.551735,155
9,2,11,19.7596,0.127481,155
8,5,23,12.2567,0.0790754,155
8,4,19,81.4003,0.525163,155
7,11,32,155,1,155
7,9,30,98.2818,0.634076,155
7,1,7,18.7374,0.120886,155
6,11,28,127.767,0.824305,155
6,10,26,84.0402,0.542195,155
6,3,15,48.3321,0.31182,155
5,0,35,13.9637,0.0900884,155
5,10,24,103.79,0.669612,155
5,8,22,102.778,0.663081,155
4,10,20,90.3621,0.582981,155
4,8,18,93.4486,0.602894,155
4,3,13,137.98,0.890191,155
3,11,16,127.539,0.822833,155
3,6,14,79.1772,0.510821,155
3,4,12,95.5526,0.616468,155
2,9,10,150.653,0.971955,155
2,1,5,95.3442,0.615124,155
2,0,3,132.859,0.857152,155
1,10,8,152.34,0.98284,155
1,7,6,150.028,0.967922,155
1,2,4,93.6967,0.604495,155
0,5,34,143.388,0.925086,155
0,2,2,115.789,0.747023,155
0,10,0,145.334,0.937636,155
