source,destination,link_id,used_rate,usage,link_capa
11,7,33,112.388,0.725084,155
11,6,29,25.4857,0.164424,155
11,3,17,25.5346,0.164739,155
10,6,27,136.668,0.881728,155
10,5,25,62.5573,0.403595,155
10,4,21,85.0447,0.548675,155
10,1,9,75.9683,0.490118,155
10,0,1,0,0,155
9,7,31,84.7351,0.546678,155
9,2,11,17.6966,0.114172,155
8,5,23,15.0568,0.0971405,155
8,4,19,83.3663,0.537847,155
7,11,32,155,1,155
7,9,30,92.7523,0.598402,155
7,1,7,21.4934,0.138667,155
6,11,28,125.294,0.808347,155
6,10,26,81.9323,0.528595,155
6,3,15,39.0107,0.251682,155
5,0,35,16.9144,0.109125,155
5,10,24,100.476,0.648234,155
5,8,22,103.963,0.670732,155
4,10,20,88.2711,0.569491,155
4,8,18,95.5062,0.616169,155
4,3,13,131.893,0.850925,155
3,11,16,124.805,0.805193,155
3,6,14,70.7375,0.456371,155
3,4,12,93.73,0.60471,155
2,9,10,151.203,0.975505,155
2,1,5,90.031,0.580845,155
2,0,3,127.429,0.822119,155
1,10,8,151.236,0.975715,155
1,7,6,149.997,0.967725,155
1,2,4,85.7128,0.552986,155
0,5,34,138.314,0.892347,155
0,2,2,117.863,0.760408,155
0,10,0,142.029,0.916316,155
