source,destination,link_id,used_rate,usage,link_capa
11,7,33,112.039,0.722833,155
11,6,29,26.4641,0.170736,155
11,3,17,25.8574,0.166822,155
10,6,27,131.714,0.849767,155
10,5,25,62.5489,0.403541,155
10,4,21,77.5144,0.500093,155
10,1,9,70.5517,0.455172,155
10,0,1,0,0,155
9,7,31,84.795,0.547064,155
9,2,11,15.6878,0.101212,155
8,5,23,21.4371,0.138304,155
8,4,19,77.8322,0.502144,155
7,11,32,154.74,0.998322,155
7,9,30,84.8816,0.547623,155
7,1,7,32.8779,0.212116,155
6,11,28,124.404,0.80261,155
6,10,26,71.534,0.46151,155
6,3,15,39.2339,0.253122,155
5,0,35,22.1016,0.142591,155
5,10,24,99.0671,0.639143,155
5,8,22,101.927,0.657596,155
4,10,20,80.6058,0.520037,155
4,8,18,96.8714,0.624977,155
4,3,13,122.122,0.787884,155
3,11,16,123.278,0.79534,155
3,6,14,63.849,0.411929,155
3,4,12,91.5266,0.590494,155
2,9,10,155,1,155
2,1,5,86.6729,0.55918,155
2,0,3,119.955,0.773905,155
1,10,8,152.458,0.983597,155
1,7,6,152.371,0.983038,155
1,2,4,81.7325,0.527307,155
0,5,34,133.765,0.863001,155
0,2,2,119.031,0.76794,155
0,10,0,139.312,0.898788,155
