source,destination,link_id,used_rate,usage,link_capa
11,7,33,113.856,0.734555,155
11,6,29,24.7742,0.159834,155
11,3,17,26.4141,0.170414,155
10,6,27,134.984,0.870867,155
10,5,25,59.8564,0.38617,155
10,4,21,84.9381,0.547988,155
10,1,9,76.6654,0.494616,155
10,0,1,0,0,155
9,7,31,87.9397,0.567353,155
9,2,11,18.5514,0.119686,155
8,5,23,14.4809,0.0934253,155
8,4,19,82.2733,0.530795,155
7,11,32,155,1,155
7,9,30,96.7981,0.624504,155
7,1,7,22.1533,0.142925,155
6,11,28,125.716,0.811071,155
6,10,26,80.1209,0.516909,155
6,3,15,39.5041,0.254865,155
5,0,35,14.1002,0.0909692,155
5,10,24,100.59,0.64897,155
5,8,22,103.094,0.665124,155
4,10,20,86.8269,0.560174,155
4,8,18,94.5433,0.609957,155
4,3,13,132.964,0.857831,155
3,11,16,125.628,0.810504,155
3,6,14,72.2582,0.466182,155
3,4,12,93.6794,0.604383,155
2,9,10,150.988,0.974117,155
2,1,5,89.5064,0.577461,155
2,0,3,127.986,0.825713,155
1,10,8,149.978,0.967599,155
1,7,6,149.905,0.967126,155
1,2,4,87.5737,0.564991,155
0,5,34,138.03,0.890516,155
0,2,2,115.203,0.743246,155
0,10,0,142.305,0.918099,155
