source,destination,link_id,used_rate,usage,link_capa
11,7,33,118.07,0.761743,155
11,6,29,29.5534,0.190667,155
11,3,17,23.8957,0.154166,155
10,6,27,132.513,0.854921,155
10,5,25,60.4197,0.389804,155
10,4,21,85.7955,0.553519,155
10,1,9,68.6316,0.442785,155
10,0,1,0,0,155
9,7,31,86.7742,0.559834,155
9,2,11,17.2832,0.111505,155
8,5,23,14.7528,0.0951794,155
8,4,19,83.4083,0.538118,155
7,11,32,155,1,155
7,9,30,93.9358,0.606037,155
7,1,7,27.1662,0.175266,155
6,11,28,125.16,0.807485,155
6,10,26,74.337,0.479593,155
6,3,15,48.6031,0.313568,155
5,0,35,15.3257,0.0988757,155
5,10,24,100.978,0.651471,155
5,8,22,98.4714,0.6353,155
4,10,20,85.8671,0.553981,155
4,8,18,98.3759,0.634684,155
4,3,13,128.287,0.827661,155
3,11,16,127.404,0.821962,155
3,6,14,73.0002,0.470969,155
3,4,12,91.0473,0.587402,155
2,9,10,148.34,0.957031,155
2,1,5,84.1961,0.5432,155
2,0,3,121.293,0.782535,155
1,10,8,147.242,0.949946,155
1,7,6,147.313,0.950408,155
1,2,4,80.2333,0.517634,155
0,5,34,134.303,0.866472,155
0,2,2,112.365,0.724935,155
0,10,0,137.884,0.889573,155
