source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,average_length,shortest_path_length,number_of_reused_paths,
0,1,0,27.5223,195,0.14114,2,2,2,1
0,2,1,22.3001,158,0.14114,1,1,1,1
0,3,2,24.5584,174,0.14114,2,3,3,2
0,4,3,14.2551,101,0.14114,2,2.5,2,2
0,5,4,27.9457,198,0.14114,1,1,1,1
0,6,5,22.3001,158,0.14114,1,2,2,1
0,7,6,25.6875,182,0.14114,2,3,3,2
0,8,7,21.7356,154,0.14114,1,2,2,1
0,9,8,24.6995,175,0.14114,1,2,2,1
0,10,9,17.2191,122,0.14114,2,1.5,1,1
0,11,10,16.09,114,0.14114,4,4,3,2
1,2,11,25.2641,179,0.14114,1,1,1,1
1,3,12,16.5134,117,0.14114,3,3,3,2
1,4,13,14.8197,105,0.14114,1,2,2,1
1,5,14,22.4413,159,0.14114,1,2,2,1
1,6,15,27.9457,198,0.14114,2,2.5,2,2
1,7,16,26.6755,189,0.14114,1,1,1,1
1,8,17,23.4292,166,0.14114,2,3.5,3,2
1,9,18,20.0419,142,0.14114,2,2,2,2
1,10,19,19.3362,137,0.14114,1,1,1,1
1,11,20,23.0058,163,0.14114,1,2,2,1
2,3,21,18.4893,131,0.14114,3,4.33333,4,1
2,4,22,22.4413,159,0.14114,4,3.5,3,2
2,5,23,23.147,164,0.14114,1,2,2,1
2,6,24,18.0659,128,0.14114,3,3.33333,3,2
2,7,25,27.5223,195,0.14114,1,2,2,1
2,8,26,18.3482,130,0.14114,2,3.5,3,1
2,9,27,14.8197,105,0.14114,1,1,1,1
2,10,28,24.4172,173,0.14114,2,2,2,2
2,11,29,22.159,157,0.14114,2,3,3,1
3,4,30,27.3812,194,0.14114,1,1,1,1
3,5,31,17.6425,125,0.14114,2,3,3,1
3,6,32,15.5254,110,0.14114,1,1,1,1
3,7,33,18.6305,132,0.14114,1,2,2,1
3,8,34,22.4413,159,0.14114,1,2,2,1
3,9,35,15.3843,109,0.14114,1,3,3,1
3,10,36,17.7836,126,0.14114,1,2,2,1
3,11,37,14.114,100,0.14114,1,1,1,1
4,5,38,17.5014,124,0.14114,2,2,2,1
4,6,39,14.9608,106,0.14114,1,2,2,1
4,7,40,19.195,136,0.14114,2,3.5,3,1
4,8,41,20.3242,144,0.14114,1,1,1,1
4,9,42,23.7115,168,0.14114,3,4,4,1
4,10,43,16.7957,119,0.14114,1,1,1,1
4,11,44,17.9248,127,0.14114,2,2.5,2,1
5,6,45,14.8197,105,0.14114,1,2,2,1
5,7,46,20.7476,147,0.14114,1,3,3,1
5,8,47,19.7596,140,0.14114,1,1,1,1
5,9,48,27.9457,198,0.14114,2,3.5,3,2
5,10,49,14.6786,104,0.14114,1,1,1,1
5,11,50,15.9488,113,0.14114,1,3,3,1
6,7,51,23.8527,169,0.14114,1,2,2,1
6,8,52,26.3932,187,0.14114,2,3,3,1
6,9,53,27.6634,196,0.14114,1,3,3,1
6,10,54,27.24,193,0.14114,1,1,1,1
6,11,55,21.3121,151,0.14114,1,1,1,1
7,8,56,14.9608,106,0.14114,2,4,4,1
7,9,57,17.6425,125,0.14114,1,1,1,1
7,10,58,27.3812,194,0.14114,2,2.5,2,2
7,11,59,27.3812,194,0.14114,1,1,1,1
8,9,60,17.3602,123,0.14114,3,4.66667,4,2
8,10,61,25.5463,181,0.14114,1,2,2,1
8,11,62,27.24,193,0.14114,1,3,3,1
9,10,63,25.5463,181,0.14114,2,3,3,2
9,11,64,27.5223,195,0.14114,1,2,2,1
10,11,65,19.9007,141,0.14114,1,2,2,1
