source,destination,link_id,used_rate,usage,link_capa
11,7,33,114.215,0.73687,155
11,6,29,27.4729,0.177245,155
11,3,17,23.427,0.151142,155
10,6,27,135.749,0.875803,155
10,5,25,60.0358,0.387328,155
10,4,21,84.4253,0.54468,155
10,1,9,74.3595,0.479739,155
10,0,1,0,0,155
9,7,31,86.644,0.558994,155
9,2,11,20.6699,0.133354,155
8,5,23,17.0808,0.110199,155
8,4,19,80.2652,0.51784,155
7,11,32,155,1,155
7,9,30,97.6724,0.630144,155
7,1,7,21.7303,0.140196,155
6,11,28,125.896,0.81223,155
6,10,26,78.8622,0.508789,155
6,3,15,42.4982,0.274182,155
5,0,35,16.934,0.109252,155
5,10,24,101.865,0.657194,155
5,8,22,102.893,0.663825,155
4,10,20,84.67,0.546258,155
4,8,18,95.6168,0.616882,155
4,3,13,131.834,0.850542,155
3,11,16,126.189,0.814125,155
3,6,14,70.6726,0.455952,155
3,4,12,93.8385,0.60541,155
2,9,10,151.329,0.976318,155
2,1,5,90.8531,0.586149,155
2,0,3,127.641,0.823492,155
1,10,8,151.525,0.977581,155
1,7,6,151.509,0.977476,155
1,2,4,83.5933,0.539312,155
0,5,34,139.143,0.897695,155
0,2,2,118,0.761288,155
0,10,0,141.59,0.913483,155
