source,destination,link_id,used_rate,usage,link_capa
11,7,33,115.386,0.744428,155
11,6,29,27.7477,0.179017,155
11,3,17,20.3797,0.131482,155
10,6,27,143.815,0.927841,155
10,5,25,61.1812,0.394717,155
10,4,21,93.5173,0.603338,155
10,1,9,83.5385,0.538958,155
10,0,1,0,0,155
9,7,31,87.3673,0.56366,155
9,2,11,15.2787,0.0985724,155
8,5,23,11.5163,0.0742988,155
8,4,19,88.0245,0.5679,155
7,11,32,155,1,155
7,9,30,98.9439,0.638348,155
7,1,7,17.8533,0.115183,155
6,11,28,128.41,0.828451,155
6,10,26,90.6955,0.585132,155
6,3,15,52.0465,0.335784,155
5,0,35,9.96674,0.0643016,155
5,10,24,106.619,0.687867,155
5,8,22,107.626,0.694363,155
4,10,20,94.2409,0.608006,155
4,8,18,95.7724,0.617886,155
4,3,13,143.55,0.926129,155
3,11,16,128.518,0.829152,155
3,6,14,85.8719,0.554013,155
3,4,12,97.0024,0.625822,155
2,9,10,149.163,0.962345,155
2,1,5,96.321,0.621426,155
2,0,3,137.732,0.888591,155
1,10,8,152.998,0.987085,155
1,7,6,149.085,0.961839,155
1,2,4,100.632,0.64924,155
0,5,34,145.938,0.941533,155
0,2,2,115.814,0.747189,155
0,10,0,146.872,0.947563,155
