source,destination,link_id,used_rate,usage,link_capa
11,7,33,116.922,0.754334,155
11,6,29,27.2385,0.175732,155
11,3,17,19.7441,0.127381,155
10,6,27,146.543,0.945438,155
10,5,25,63.213,0.407826,155
10,4,21,98.8892,0.637995,155
10,1,9,84.5195,0.545287,155
10,0,1,0,0,155
9,7,31,91.4305,0.589874,155
9,2,11,14.71,0.0949035,155
8,5,23,8.99847,0.0580547,155
8,4,19,95.4305,0.615681,155
7,11,32,155,1,155
7,9,30,103.797,0.669657,155
7,1,7,17.9386,0.115733,155
6,11,28,130.024,0.838865,155
6,10,26,92.3284,0.595667,155
6,3,15,58.1789,0.375348,155
5,0,35,9.76347,0.0629901,155
5,10,24,108.494,0.69996,155
5,8,22,108.834,0.702156,155
4,10,20,100.883,0.650856,155
4,8,18,100.565,0.648807,155
4,3,13,146.698,0.946442,155
3,11,16,129.956,0.838426,155
3,6,14,92.8859,0.599264,155
3,4,12,98.2182,0.633666,155
2,9,10,149.363,0.963632,155
2,1,5,101.418,0.654307,155
2,0,3,141.752,0.914528,155
1,10,8,153.752,0.991948,155
1,7,6,149.282,0.963109,155
1,2,4,108.04,0.697032,155
0,5,34,149.243,0.962858,155
0,2,2,116.669,0.752703,155
0,10,0,149.324,0.963381,155
