source,destination,link_id,used_rate,usage,link_capa
11,7,33,113.065,0.72945,155
11,6,29,25.6251,0.165324,155
11,3,17,28.1591,0.181672,155
10,6,27,128.804,0.830992,155
10,5,25,61.2077,0.394888,155
10,4,21,82.1575,0.530048,155
10,1,9,67.1322,0.433111,155
10,0,1,0,0,155
9,7,31,75.662,0.488142,155
9,2,11,25.8393,0.166705,155
8,5,23,24.1262,0.155653,155
8,4,19,68.6668,0.443012,155
7,11,32,155,1,155
7,9,30,88.8315,0.573106,155
7,1,7,20.7714,0.134009,155
6,11,28,126.198,0.814184,155
6,10,26,72.5213,0.467879,155
6,3,15,30.9072,0.199401,155
5,0,35,29.9793,0.193415,155
5,10,24,96.7189,0.623993,155
5,8,22,97.1828,0.626986,155
4,10,20,75.2694,0.485609,155
4,8,18,93.9708,0.606263,155
4,3,13,123.7,0.798066,155
3,11,16,120.916,0.780106,155
3,6,14,62.207,0.401335,155
3,4,12,90.0092,0.580705,155
2,9,10,150.432,0.970527,155
2,1,5,91.5439,0.590606,155
2,0,3,115.277,0.743726,155
1,10,8,151.859,0.979738,155
1,7,6,151.681,0.978586,155
1,2,4,70.0587,0.451992,155
0,5,34,133.265,0.859774,155
0,2,2,117.883,0.760534,155
0,10,0,141.224,0.911121,155
