source,destination,link_id,used_rate,usage,link_capa
11,7,33,120.175,0.775321,155
11,6,29,24.8961,0.16062,155
11,3,17,26.2141,0.169123,155
10,6,27,134.087,0.865079,155
10,5,25,63.4118,0.409108,155
10,4,21,78.5837,0.506992,155
10,1,9,66.3407,0.428005,155
10,0,1,0,0,155
9,7,31,84.4123,0.544596,155
9,2,11,21.2056,0.13681,155
8,5,23,19.829,0.127929,155
8,4,19,80.8097,0.521353,155
7,11,32,154.941,0.999622,155
7,9,30,91.9397,0.593159,155
7,1,7,33.7122,0.217498,155
6,11,28,129.987,0.838624,155
6,10,26,66.8386,0.431217,155
6,3,15,44.1978,0.285147,155
5,0,35,21.0006,0.135488,155
5,10,24,99.8772,0.644369,155
5,8,22,103.333,0.666667,155
4,10,20,81.3369,0.524754,155
4,8,18,98.2077,0.633598,155
4,3,13,126.091,0.813492,155
3,11,16,127.702,0.823885,155
3,6,14,68.7132,0.443311,155
3,4,12,92.7891,0.598639,155
2,9,10,155,1,155
2,1,5,85.4375,0.551209,155
2,0,3,125.593,0.81028,155
1,10,8,152.51,0.983938,155
1,7,6,153.77,0.992063,155
1,2,4,78.3787,0.505669,155
0,5,34,135.552,0.874528,155
0,2,2,119.267,0.769463,155
0,10,0,145.276,0.937264,155
