source,destination,link_id,used_rate,usage,link_capa
11,7,33,114.682,0.739884,155
11,6,29,25.1669,0.162367,155
11,3,17,25.5414,0.164783,155
10,6,27,137.923,0.889828,155
10,5,25,62.2487,0.401605,155
10,4,21,85.597,0.552239,155
10,1,9,76.1026,0.490984,155
10,0,1,0,0,155
9,7,31,85.8511,0.553878,155
9,2,11,16.9429,0.109309,155
8,5,23,14.8702,0.0959365,155
8,4,19,83.4441,0.538349,155
7,11,32,155,1,155
7,9,30,96.4019,0.621948,155
7,1,7,20.0587,0.129411,155
6,11,28,126.129,0.813735,155
6,10,26,84.2999,0.54387,155
6,3,15,40.2912,0.259943,155
5,0,35,14.5225,0.0936934,155
5,10,24,102.914,0.663963,155
5,8,22,105.348,0.679665,155
4,10,20,86.4395,0.557674,155
4,8,18,94.3158,0.608489,155
4,3,13,136.172,0.878526,155
3,11,16,126.677,0.817272,155
3,6,14,74.2438,0.478992,155
3,4,12,94.1955,0.607713,155
2,9,10,148.341,0.957036,155
2,1,5,90.9861,0.587007,155
2,0,3,128.817,0.831076,155
1,10,8,151.149,0.975153,155
1,7,6,149.036,0.961522,155
1,2,4,87.0145,0.561384,155
0,5,34,140.223,0.904667,155
0,2,2,116.354,0.750669,155
0,10,0,141.387,0.912173,155
