source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,average_length,shortest_path_length,number_of_reused_paths,
0,1,0,28.9531,195,0.148478,2,2,2,1
0,2,1,23.4595,158,0.148478,1,1,1,1
0,3,2,25.8351,174,0.148478,2,3,3,2
0,4,3,14.9962,101,0.148478,2,2.5,2,2
0,5,4,29.3986,198,0.148478,1,1,1,1
0,6,5,23.4595,158,0.148478,1,2,2,1
0,7,6,27.0229,182,0.148478,3,3.33333,3,2
0,8,7,22.8655,154,0.148478,1,2,2,1
0,9,8,25.9836,175,0.148478,1,2,2,1
0,10,9,18.1143,122,0.148478,1,1,1,1
0,11,10,16.9264,114,0.148478,4,4,3,4
1,2,11,26.5775,179,0.148478,1,1,1,1
1,3,12,17.3719,117,0.148478,3,3,3,3
1,4,13,15.5901,105,0.148478,1,2,2,1
1,5,14,23.6079,159,0.148478,2,2.5,2,1
1,6,15,29.3986,198,0.148478,2,2.5,2,2
1,7,16,28.0623,189,0.148478,1,1,1,1
1,8,17,24.6473,166,0.148478,2,3.5,3,2
1,9,18,21.0838,142,0.148478,2,2,2,2
1,10,19,20.3414,137,0.148478,1,1,1,1
1,11,20,24.2018,163,0.148478,1,2,2,1
2,3,21,19.4506,131,0.148478,4,4.25,4,2
2,4,22,23.6079,159,0.148478,4,3.5,3,2
2,5,23,24.3503,164,0.148478,1,2,2,1
2,6,24,19.0051,128,0.148478,3,3.33333,3,3
2,7,25,28.9531,195,0.148478,2,2,2,1
2,8,26,19.3021,130,0.148478,1,3,3,1
2,9,27,15.5901,105,0.148478,1,1,1,1
2,10,28,25.6866,173,0.148478,2,2,2,2
2,11,29,23.311,157,0.148478,2,3,3,1
3,4,30,28.8047,194,0.148478,1,1,1,1
3,5,31,18.5597,125,0.148478,2,3,3,1
3,6,32,16.3325,110,0.148478,1,1,1,1
3,7,33,19.599,132,0.148478,1,2,2,1
3,8,34,23.6079,159,0.148478,1,2,2,1
3,9,35,16.1841,109,0.148478,1,3,3,1
3,10,36,18.7082,126,0.148478,1,2,2,1
3,11,37,14.8478,100,0.148478,2,1.5,1,1
4,5,38,18.4112,124,0.148478,2,2,2,2
4,6,39,15.7386,106,0.148478,1,2,2,1
4,7,40,20.193,136,0.148478,3,3.33333,3,3
4,8,41,21.3808,144,0.148478,1,1,1,1
4,9,42,24.9442,168,0.148478,3,4,4,3
4,10,43,17.6688,119,0.148478,1,1,1,1
4,11,44,18.8567,127,0.148478,2,2.5,2,2
5,6,45,15.5901,105,0.148478,1,2,2,1
5,7,46,21.8262,147,0.148478,1,3,3,1
5,8,47,20.7869,140,0.148478,1,1,1,1
5,9,48,29.3986,198,0.148478,2,3.5,3,2
5,10,49,15.4417,104,0.148478,1,1,1,1
5,11,50,16.778,113,0.148478,1,3,3,1
6,7,51,25.0927,169,0.148478,1,2,2,1
6,8,52,27.7653,187,0.148478,2,3,3,1
6,9,53,29.1016,196,0.148478,1,3,3,1
6,10,54,28.6562,193,0.148478,1,1,1,1
6,11,55,22.4201,151,0.148478,2,1.5,1,2
7,8,56,15.7386,106,0.148478,1,4,4,1
7,9,57,18.5597,125,0.148478,1,1,1,1
7,10,58,28.8047,194,0.148478,2,2.5,2,2
7,11,59,28.8047,194,0.148478,1,1,1,1
8,9,60,18.2627,123,0.148478,5,4.8,4,2
8,10,61,26.8744,181,0.148478,1,2,2,1
8,11,62,28.6562,193,0.148478,1,3,3,1
9,10,63,26.8744,181,0.148478,2,3,3,2
9,11,64,28.9531,195,0.148478,1,2,2,1
10,11,65,20.9353,141,0.148478,1,2,2,1
