source,destination,link_id,used_rate,usage,link_capa
11,7,33,115.179,0.74309,155
11,6,29,28.4881,0.183794,155
11,3,17,22.666,0.146232,155
10,6,27,134.769,0.869478,155
10,5,25,61.718,0.398181,155
10,4,21,85.629,0.552445,155
10,1,9,72.5933,0.468344,155
10,0,1,0,0,155
9,7,31,80.8871,0.521852,155
9,2,11,26.5107,0.171037,155
8,5,23,19.169,0.123671,155
8,4,19,77.8296,0.502126,155
7,11,32,155,1,155
7,9,30,97.6394,0.629931,155
7,1,7,16.1481,0.104181,155
6,11,28,125.853,0.811954,155
6,10,26,80.3744,0.518545,155
6,3,15,41.8716,0.270139,155
5,0,35,17.6311,0.113749,155
5,10,24,102.638,0.662178,155
5,8,22,103.461,0.667494,155
4,10,20,81.3448,0.524805,155
4,8,18,94.4537,0.609379,155
4,3,13,132.664,0.855894,155
3,11,16,126.86,0.81845,155
3,6,14,71.5131,0.461375,155
3,4,12,91.5426,0.590598,155
2,9,10,151.1,0.974841,155
2,1,5,95.3874,0.615403,155
2,0,3,126.823,0.818214,155
1,10,8,151.283,0.976022,155
1,7,6,150.496,0.970943,155
1,2,4,81.5462,0.526104,155
0,5,34,137.424,0.886605,155
0,2,2,118.053,0.761635,155
0,10,0,142.514,0.919442,155
