source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,average_length,shortest_path_length,number_of_reused_paths,
0,1,0,28.216,195,0.144698,2,2,2,1
0,2,1,22.8622,158,0.144698,1,1,1,1
0,3,2,25.1774,174,0.144698,2,3,3,2
0,4,3,14.6145,101,0.144698,1,2,2,1
0,5,4,28.6501,198,0.144698,1,1,1,1
0,6,5,22.8622,158,0.144698,1,2,2,1
0,7,6,26.335,182,0.144698,2,3,3,2
0,8,7,22.2834,154,0.144698,1,2,2,1
0,9,8,25.3221,175,0.144698,1,2,2,1
0,10,9,17.6531,122,0.144698,2,1.5,1,1
0,11,10,16.4955,114,0.144698,3,4,3,1
1,2,11,25.9009,179,0.144698,1,1,1,1
1,3,12,16.9296,117,0.144698,2,3,3,2
1,4,13,15.1932,105,0.144698,1,2,2,1
1,5,14,23.0069,159,0.144698,1,2,2,1
1,6,15,28.6501,198,0.144698,2,2.5,2,2
1,7,16,27.3478,189,0.144698,1,1,1,1
1,8,17,24.0198,166,0.144698,2,3.5,3,2
1,9,18,20.5471,142,0.144698,2,2,2,2
1,10,19,19.8236,137,0.144698,1,1,1,1
1,11,20,23.5857,163,0.144698,1,2,2,1
2,3,21,18.9554,131,0.144698,4,4.25,4,2
2,4,22,23.0069,159,0.144698,3,3.66667,3,1
2,5,23,23.7304,164,0.144698,1,2,2,1
2,6,24,18.5213,128,0.144698,3,3.33333,3,1
2,7,25,28.216,195,0.144698,1,2,2,1
2,8,26,18.8107,130,0.144698,1,3,3,1
2,9,27,15.1932,105,0.144698,1,1,1,1
2,10,28,25.0327,173,0.144698,2,2,2,2
2,11,29,22.7175,157,0.144698,1,3,3,1
3,4,30,28.0713,194,0.144698,1,1,1,1
3,5,31,18.0872,125,0.144698,2,3,3,1
3,6,32,15.9167,110,0.144698,1,1,1,1
3,7,33,19.1001,132,0.144698,1,2,2,1
3,8,34,23.0069,159,0.144698,1,2,2,1
3,9,35,15.772,109,0.144698,1,3,3,1
3,10,36,18.2319,126,0.144698,1,2,2,1
3,11,37,14.4698,100,0.144698,1,1,1,1
4,5,38,17.9425,124,0.144698,2,2,2,2
4,6,39,15.3379,106,0.144698,1,2,2,1
4,7,40,19.6789,136,0.144698,1,3,3,1
4,8,41,20.8364,144,0.144698,1,1,1,1
4,9,42,24.3092,168,0.144698,3,4,4,2
4,10,43,17.219,119,0.144698,1,1,1,1
4,11,44,18.3766,127,0.144698,2,2.5,2,1
5,6,45,15.1932,105,0.144698,1,2,2,1
5,7,46,21.2705,147,0.144698,1,3,3,1
5,8,47,20.2577,140,0.144698,1,1,1,1
5,9,48,28.6501,198,0.144698,2,3.5,3,2
5,10,49,15.0485,104,0.144698,1,1,1,1
5,11,50,16.3508,113,0.144698,1,3,3,1
6,7,51,24.4539,169,0.144698,1,2,2,1
6,8,52,27.0584,187,0.144698,2,3,3,1
6,9,53,28.3607,196,0.144698,1,3,3,1
6,10,54,27.9266,193,0.144698,1,1,1,1
6,11,55,21.8493,151,0.144698,1,1,1,1
7,8,56,15.3379,106,0.144698,1,4,4,1
7,9,57,18.0872,125,0.144698,1,1,1,1
7,10,58,28.0713,194,0.144698,2,2.5,2,1
7,11,59,28.0713,194,0.144698,1,1,1,1
8,9,60,17.7978,123,0.144698,3,4.66667,4,1
8,10,61,26.1903,181,0.144698,1,2,2,1
8,11,62,27.9266,193,0.144698,1,3,3,1
9,10,63,26.1903,181,0.144698,2,3,3,2
9,11,64,28.216,195,0.144698,1,2,2,1
10,11,65,20.4024,141,0.144698,1,2,2,1
