source,destination,link_id,used_rate,usage,link_capa
11,7,33,113.486,0.732169,155
11,6,29,26.3707,0.170134,155
11,3,17,25.7662,0.166233,155
10,6,27,129.522,0.835624,155
10,5,25,62.3282,0.402117,155
10,4,21,77.2985,0.4987,155
10,1,9,65.8405,0.424777,155
10,0,1,0,0,155
9,7,31,79.2849,0.511516,155
9,2,11,20.8432,0.134473,155
8,5,23,23.0312,0.148588,155
8,4,19,77.5576,0.500371,155
7,11,32,154.194,0.994799,155
7,9,30,84.0351,0.542162,155
7,1,7,27.5511,0.177749,155
6,11,28,127.247,0.820951,155
6,10,26,71.2816,0.459881,155
6,3,15,34.0862,0.219911,155
5,0,35,29.883,0.192793,155
5,10,24,93.737,0.604755,155
5,8,22,103.237,0.666048,155
4,10,20,76.8091,0.495542,155
4,8,18,96.5295,0.622771,155
4,3,13,125.261,0.808135,155
3,11,16,121.403,0.783247,155
3,6,14,63.6237,0.410475,155
3,4,12,91.2036,0.58841,155
2,9,10,155,1,155
2,1,5,87.4034,0.563893,155
2,0,3,118.467,0.764302,155
1,10,8,152.985,0.986999,155
1,7,6,149.444,0.964153,155
1,2,4,74.1317,0.478269,155
0,5,34,136.172,0.878529,155
0,2,2,121.23,0.782132,155
0,10,0,140.116,0.903975,155
