source,destination,link_id,used_rate,usage,link_capa
13,5,31,11.2494,0.562471,20
13,1,9,1.58516,0.079258,20
13,0,5,1.717,0.0858501,20
12,6,37,15.5419,0.777096,20
12,2,15,7.71118,0.385559,20
12,0,3,4.36302,0.218151,20
11,4,25,12.8162,0.640809,20
11,3,21,7.74184,0.387092,20
11,2,13,9.59988,0.479994,20
11,1,7,4.98544,0.249272,20
10,9,41,13.8679,0.693393,20
10,8,39,5.99111,0.299555,20
10,5,29,7.88901,0.39445,20
10,4,23,1.10685,0.0553426,20
9,10,40,17.1455,0.857274,20
9,6,35,6.70244,0.335122,20
9,3,19,4.3017,0.215085,20
8,10,38,17.3969,0.869845,20
8,6,33,13.3865,0.669324,20
8,3,17,5.44228,0.272114,20
7,5,27,9.58455,0.479227,20
7,2,11,12.8101,0.640503,20
6,12,36,13.8372,0.69186,20
6,9,34,14.6773,0.733865,20
6,8,32,6.63805,0.331902,20
5,13,30,7.33098,0.366549,20
5,10,28,16.8021,0.840104,20
5,7,26,12.0834,0.60417,20
4,11,24,19.5922,0.979611,20
4,10,22,20,1,20
3,11,20,16.3667,0.818335,20
3,9,18,15.9467,0.797333,20
3,8,16,14.5884,0.729419,20
2,12,14,11.8258,0.591292,20
2,11,12,15.4775,0.773877,20
2,7,10,11.9056,0.595278,20
1,13,8,11.1728,0.558639,20
1,11,6,16.0724,0.803618,20
1,0,1,8.32439,0.41622,20
0,13,4,10.6362,0.531811,20
0,12,2,14.1499,0.707497,20
0,1,0,7.87368,0.393684,20
