source,destination,link_id,used_rate_c,usage,capacity_c
13,5,31,14.3509,0.815721,17.5929
13,1,9,5.43394,0.301267,18.037
13,0,5,2.40424,0.133757,17.9747
12,6,37,17.0972,0.938747,18.2128
12,2,15,10.7225,0.598477,17.9164
12,0,3,4.82136,0.268231,17.9747
11,4,25,13.3104,0.673907,19.7511
11,3,21,12.7302,0.692658,18.3787
11,2,13,7.87579,0.439586,17.9164
11,1,7,3.566,0.197705,18.037
10,9,41,12.3139,0.662983,18.5735
10,8,39,2.80608,0.142888,19.6383
10,5,29,12.4952,0.710239,17.5929
10,4,23,0,0,19.7511
9,10,40,17.3181,0.932407,18.5735
9,6,35,8.18022,0.449147,18.2128
9,3,19,3.6892,0.200732,18.3787
8,10,38,17.3027,0.881068,19.6383
8,6,33,16.5725,0.90994,18.2128
8,3,17,4.14779,0.225684,18.3787
7,5,27,10.5772,0.601218,17.5929
7,2,11,15.3477,0.856631,17.9164
6,12,36,15.6022,0.85666,18.2128
6,9,34,16.6291,0.913046,18.2128
6,8,32,9.12568,0.501059,18.2128
5,13,30,12.6548,0.71931,17.5929
5,10,28,17.2432,0.980123,17.5929
5,7,26,15.2486,0.866747,17.5929
4,11,24,19.7511,1,19.7511
4,10,22,19.7511,1,19.7511
3,11,20,16.9906,0.924472,18.3787
3,9,18,17.0879,0.929763,18.3787
3,8,16,16.8068,0.914471,18.3787
2,12,14,14.0604,0.784778,17.9164
2,11,12,16.9327,0.945096,17.9164
2,7,10,12.3195,0.687614,17.9164
1,13,8,12.1816,0.675371,18.037
1,11,6,16.9591,0.940243,18.037
1,0,1,10.1914,0.566986,17.9747
0,13,4,12.1238,0.674495,17.9747
0,12,2,15.5495,0.865076,17.9747
0,1,0,8.55901,0.47617,17.9747
