source,destination,link_id,used_rate_c,usage,capacity_c
13,5,31,9.87504,0.510641,19.3385
13,1,9,0.671189,0.0335594,20
13,0,5,1.82792,0.0913959,20
12,6,37,14.8947,0.773762,19.2497
12,2,15,7.01178,0.358983,19.5323
12,0,3,3.71296,0.194538,19.086
11,4,25,12.06,0.631875,19.086
11,3,21,8.71117,0.438377,19.8714
11,2,13,9.63227,0.493145,19.5323
11,1,7,4.96251,0.260008,19.086
10,9,41,12.8668,0.658746,19.5323
10,8,39,6.40486,0.327911,19.5323
10,5,29,8.20421,0.424242,19.3385
10,4,23,1.73508,0.088831,19.5323
9,10,40,17.0939,0.875159,19.5323
9,6,35,5.66226,0.294148,19.2497
9,3,19,4.79115,0.241108,19.8714
8,10,38,17.9293,0.91793,19.5323
8,6,33,13.2381,0.687706,19.2497
8,3,17,3.84863,0.193677,19.8714
7,5,27,8.4327,0.436057,19.3385
7,2,11,11.2888,0.577956,19.5323
6,12,36,12.7169,0.660628,19.2497
6,9,34,14.8019,0.76894,19.2497
6,8,32,5.80507,0.301567,19.2497
5,13,30,6.34059,0.327874,19.3385
5,10,28,16.844,0.871007,19.3385
5,7,26,10.7105,0.553841,19.3385
4,11,24,19.086,1,19.086
4,10,22,19.5323,1,19.5323
3,11,20,16.4227,0.826449,19.8714
3,9,18,15.98,0.804171,19.8714
3,8,16,13.9307,0.701044,19.8714
2,12,14,11.246,0.575763,19.5323
2,11,12,15.0589,0.770974,19.5323
2,7,10,10.5819,0.541765,19.5323
1,13,8,10.7105,0.535523,20
1,11,6,16.08,0.8425,19.086
1,0,1,7.05462,0.352731,20
0,13,4,9.51089,0.475544,20
0,12,2,13.6737,0.716424,19.086
0,1,0,7.39736,0.369868,20
