source,destination,link_id,used_rate,usage,link_capa
13,5,31,9.11877,0.455939,20
13,1,9,0.720307,0.0360153,20
13,0,5,1.14943,0.0574713,20
12,6,37,13.5785,0.678927,20
12,2,15,4.96552,0.248276,20
12,0,3,3.35632,0.167816,20
11,4,25,11.9234,0.596169,20
11,3,21,8.79693,0.439847,20
11,2,13,8.49042,0.424521,20
11,1,7,4.5977,0.229885,20
10,9,41,12.046,0.602299,20
10,8,39,8.29119,0.414559,20
10,5,29,8.68966,0.434483,20
10,4,23,2.65134,0.132567,20
9,10,40,16.7663,0.838314,20
9,6,35,6.45211,0.322605,20
9,3,19,4.67433,0.233716,20
8,10,38,18.7586,0.937931,20
8,6,33,11.0958,0.554789,20
8,3,17,5.31801,0.2659,20
7,5,27,7.31034,0.365517,20
7,2,11,9.62452,0.481226,20
6,12,36,11.0345,0.551724,20
6,9,34,15.0192,0.750958,20
6,8,32,4.61303,0.230651,20
5,13,30,5.7931,0.289655,20
5,10,28,16.9962,0.849808,20
5,7,26,9.53257,0.476628,20
4,11,24,19.249,0.962452,20
4,10,22,20,1,20
3,11,20,16.9195,0.845977,20
3,9,18,16.5364,0.82682,20
3,8,16,13.6092,0.68046,20
2,12,14,9.6092,0.48046,20
2,11,12,13.272,0.663602,20
2,7,10,8.93487,0.446743,20
1,13,8,10.9579,0.547893,20
1,11,6,15.4789,0.773946,20
1,0,1,6.36015,0.318008,20
0,13,4,8.26054,0.413027,20
0,12,2,12.9808,0.649042,20
0,1,0,7.17241,0.358621,20
