source,destination,link_id,used_rate,usage,link_capa
13,5,31,8.69621,0.434811,20
13,1,9,0,0,20
13,0,5,1.68272,0.0841362,20
12,6,37,13.6031,0.680154,20
12,2,15,6.1657,0.308285,20
12,0,3,3.44252,0.172126,20
11,4,25,11.702,0.5851,20
11,3,21,8.77328,0.438664,20
11,2,13,9.67245,0.483622,20
11,1,7,4.2903,0.214515,20
10,9,41,12.7681,0.638407,20
10,8,39,7.57868,0.378934,20
10,5,29,8.0668,0.40334,20
10,4,23,2.59473,0.129737,20
9,10,40,16.9043,0.845215,20
9,6,35,6.60244,0.330122,20
9,3,19,4.70135,0.235067,20
8,10,38,18.5742,0.928709,20
8,6,33,11.6891,0.584457,20
8,3,17,4.95825,0.247913,20
7,5,27,8.37508,0.418754,20
7,2,11,10.4689,0.523443,20
6,12,36,11.4322,0.571612,20
6,9,34,14.8748,0.743738,20
6,8,32,5.12524,0.256262,20
5,13,30,5.89595,0.294798,20
5,10,28,16.6089,0.830443,20
5,7,26,9.87797,0.493899,20
4,11,24,19.1137,0.955684,20
4,10,22,20,1,20
3,11,20,16.6988,0.834939,20
3,9,18,16.3648,0.81824,20
3,8,16,13.8086,0.69043,20
2,12,14,10.3918,0.519589,20
2,11,12,14.194,0.709698,20
2,7,10,10.5074,0.525369,20
1,13,8,10.3147,0.515735,20
1,11,6,15.7225,0.786127,20
1,0,1,6.17855,0.308927,20
0,13,4,8.27232,0.413616,20
0,12,2,13.1792,0.65896,20
0,1,0,7.50161,0.37508,20
