source,destination,link_id,used_rate_c,usage,capacity_c
13,5,31,9.45844,0.481632,19.6383
13,1,9,0.59194,0.029597,20
13,0,5,1.28463,0.0642317,20
12,6,37,13.2116,0.668904,19.7511
12,2,15,5.98237,0.307853,19.4326
12,0,3,3.6272,0.186656,19.4326
11,4,25,11.4736,0.584244,19.6383
11,3,21,9.0932,0.463034,19.6383
11,2,13,7.46851,0.380304,19.6383
11,1,7,4.37028,0.222538,19.6383
10,9,41,13.1234,0.66444,19.7511
10,8,39,6.04534,0.306076,19.7511
10,5,29,9.39547,0.478426,19.6383
10,4,23,2.54408,0.128807,19.7511
9,10,40,17.0403,0.862752,19.7511
9,6,35,7.58186,0.383871,19.7511
9,3,19,4.60957,0.230479,20
8,10,38,17.2796,0.874868,19.7511
8,6,33,12.3678,0.626181,19.7511
8,3,17,3.94207,0.197103,20
7,5,27,6.78841,0.345672,19.6383
7,2,11,10.6045,0.530227,20
6,12,36,11.6373,0.589197,19.7511
6,9,34,15.4282,0.781132,19.7511
6,8,32,5.64232,0.285671,19.7511
5,13,30,5.59194,0.284747,19.6383
5,10,28,17.0655,0.86899,19.6383
5,7,26,10.0882,0.513698,19.6383
4,11,24,18.3501,0.934405,19.6383
4,10,22,19.7511,1,19.7511
3,11,20,15.995,0.814478,19.6383
3,9,18,16.1713,0.808564,20
3,8,16,13.3627,0.668136,20
2,12,14,10.1259,0.521081,19.4326
2,11,12,13.728,0.69904,19.6383
2,7,10,8.81612,0.440806,20
1,13,8,10.4282,0.521411,20
1,11,6,15.0126,0.764455,19.6383
1,0,1,6.70025,0.335013,20
0,13,4,9.14358,0.457179,20
0,12,2,12.6196,0.649407,19.4326
0,1,0,7.15365,0.357683,20
