source,destination,link_id,used_rate,usage,link_capa
13,5,31,9.52527,0.476263,20
13,1,9,0.719755,0.0359877,20
13,0,5,1.74579,0.0872894,20
12,6,37,14.3032,0.715161,20
12,2,15,6.22511,0.311256,20
12,0,3,3.98928,0.199464,20
11,4,25,11.9372,0.596861,20
11,3,21,7.77182,0.388591,20
11,2,13,9.83155,0.491577,20
11,1,7,4.3951,0.219755,20
10,9,41,13.0781,0.653905,20
10,8,39,6.84533,0.342266,20
10,5,29,8.46095,0.423047,20
10,4,23,1.90658,0.0953292,20
9,10,40,17.0061,0.850306,20
9,6,35,5.68147,0.284074,20
9,3,19,4.67075,0.233538,20
8,10,38,17.3354,0.866769,20
8,6,33,11.9066,0.595329,20
8,3,17,4.63247,0.231623,20
7,5,27,8.19296,0.409648,20
7,2,11,10.7198,0.535988,20
6,12,36,12.366,0.6183,20
6,9,34,14.0888,0.704441,20
6,8,32,4.97703,0.248851,20
5,13,30,6.23277,0.311639,20
5,10,28,16.7611,0.838055,20
5,7,26,10.3828,0.519142,20
4,11,24,18.4992,0.924962,20
4,10,22,20,1,20
3,11,20,16.0413,0.802067,20
3,9,18,15.8882,0.79441,20
3,8,16,13.3997,0.669985,20
2,12,14,10.6891,0.534456,20
2,11,12,14.755,0.737749,20
2,7,10,10.0613,0.503063,20
1,13,8,10.513,0.525651,20
1,11,6,15.7274,0.786371,20
1,0,1,6.57734,0.328867,20
0,13,4,9.25727,0.462864,20
0,12,2,13.1776,0.658882,20
0,1,0,7.41194,0.370597,20
