source,destination,link_id,used_rate,usage,link_capa
13,5,31,8.74229,0.437115,20
13,1,9,1.15906,0.0579531,20
13,0,5,0.924784,0.0462392,20
12,6,37,13.3292,0.666461,20
12,2,15,5.08015,0.254007,20
12,0,3,3.30456,0.165228,20
11,4,25,11.5906,0.579531,20
11,3,21,7.11467,0.355734,20
11,2,13,9.00123,0.450062,20
11,1,7,4.43896,0.221948,20
10,9,41,12.3921,0.619605,20
10,8,39,7.70654,0.385327,20
10,5,29,7.76819,0.388409,20
10,4,23,2.7127,0.135635,20
9,10,40,15.9433,0.797164,20
9,6,35,5.84464,0.292232,20
9,3,19,4.51295,0.225647,20
8,10,38,17.8175,0.890875,20
8,6,33,11.1961,0.559803,20
8,3,17,4.95684,0.247842,20
7,5,27,7.49692,0.374846,20
7,2,11,9.5561,0.477805,20
6,12,36,10.9741,0.548705,20
6,9,34,14.1554,0.707768,20
6,8,32,4.79655,0.239827,20
5,13,30,5.80764,0.290382,20
5,10,28,16.2515,0.812577,20
5,7,26,8.90259,0.445129,20
4,11,24,18.1258,0.906289,20
4,10,22,20,1,20
3,11,20,15.857,0.792848,20
3,9,18,14.9199,0.745993,20
3,8,16,13.1073,0.655364,20
2,12,14,9.51911,0.475956,20
2,11,12,12.9223,0.646116,20
2,7,10,9.63009,0.481504,20
1,13,8,10.2589,0.512947,20
1,11,6,15.2774,0.763872,20
1,0,1,6.67078,0.333539,20
0,13,4,8.2984,0.41492,20
0,12,2,12.5401,0.627004,20
0,1,0,7.0037,0.350185,20
