source,destination,link_id,used_rate,usage,link_capa
13,5,31,8.21898,0.410949,20
13,1,9,0.686131,0.0343066,20
13,0,5,0.656934,0.0328467,20
12,6,37,12.9781,0.648905,20
12,2,15,5.19708,0.259854,20
12,0,3,3.29927,0.164964,20
11,4,25,10.9343,0.546715,20
11,3,21,6.9635,0.348175,20
11,2,13,9.54745,0.477372,20
11,1,7,4.37956,0.218978,20
10,9,41,13.1679,0.658394,20
10,8,39,7.57664,0.378832,20
10,5,29,7.73723,0.386861,20
10,4,23,2.94891,0.147445,20
9,10,40,16.8467,0.842336,20
9,6,35,5.43066,0.271533,20
9,3,19,4.45255,0.222628,20
8,10,38,17.3431,0.867153,20
8,6,33,9.88321,0.494161,20
8,3,17,6.29197,0.314599,20
7,5,27,7.08029,0.354015,20
7,2,11,9.18248,0.459124,20
6,12,36,10.5109,0.525547,20
6,9,34,12.7883,0.639416,20
6,8,32,4.55474,0.227737,20
5,13,30,4.9781,0.248905,20
5,10,28,16.146,0.807299,20
5,7,26,8.77372,0.438686,20
4,11,24,17.3869,0.869343,20
4,10,22,20,1,20
3,11,20,15.7664,0.788321,20
3,9,18,15.7372,0.786861,20
3,8,16,13.1387,0.656934,20
2,12,14,10.1168,0.505839,20
2,11,12,13.1825,0.659124,20
2,7,10,8.94891,0.447445,20
1,13,8,9.82482,0.491241,20
1,11,6,15.1241,0.756204,20
1,0,1,6.29197,0.314599,20
0,13,4,8.11679,0.405839,20
0,12,2,12.0146,0.60073,20
0,1,0,6.83212,0.341606,20
