source,destination,link_id,used_rate_c,usage,capacity_c
13,5,31,9.22348,0.461174,20
13,1,9,0.890152,0.0445076,20
13,0,5,1.53409,0.0767045,20
12,6,37,13.8447,0.704985,19.6383
12,2,15,6.20265,0.319188,19.4326
12,0,3,3.58902,0.184691,19.4326
11,4,25,11.9697,0.612815,19.5323
11,3,21,7.27273,0.372343,19.5323
11,2,13,9.40341,0.481428,19.5323
11,1,7,4.42235,0.226412,19.5323
10,9,41,13.125,0.660497,19.8714
10,8,39,7.32008,0.368372,19.8714
10,5,29,8.16288,0.410785,19.8714
10,4,23,2.08333,0.104841,19.8714
9,10,40,16.6383,0.837296,19.8714
9,6,35,5.69129,0.289806,19.6383
9,3,19,4.62121,0.231061,20
8,10,38,17.5947,0.885428,19.8714
8,6,33,11.2311,0.571896,19.6383
8,3,17,5.53977,0.276989,20
7,5,27,8.20076,0.410038,20
7,2,11,10.0947,0.504735,20
6,12,36,11.7614,0.598899,19.6383
6,9,34,13.5606,0.690518,19.6383
6,8,32,4.99053,0.254122,19.6383
5,13,30,6.1553,0.307765,20
5,10,28,16.8371,0.847304,19.8714
5,7,26,9.71591,0.485795,20
4,11,24,18.447,0.944433,19.5323
4,10,22,19.8714,1,19.8714
3,11,20,16.0985,0.824197,19.5323
3,9,18,15.7955,0.789773,20
3,8,16,13.4943,0.674716,20
2,12,14,10.5492,0.542864,19.4326
2,11,12,13.6932,0.701052,19.5323
2,7,10,10.0947,0.504735,20
1,13,8,10.322,0.516098,20
1,11,6,15.5871,0.798017,19.5323
1,0,1,6.35417,0.317708,20
0,13,4,9.03409,0.451705,20
0,12,2,12.9167,0.664691,19.4326
0,1,0,6.875,0.34375,20
