source,destination,link_id,used_rate,usage,link_capa
13,5,31,8.94168,0.447084,20
13,1,9,1.01512,0.0507559,20
13,0,5,1.12311,0.0561555,20
12,6,37,13.8661,0.693305,20
12,2,15,5.82073,0.291037,20
12,0,3,3.42333,0.171166,20
11,4,25,12.2462,0.612311,20
11,3,21,8.6933,0.434665,20
11,2,13,7.64579,0.382289,20
11,1,7,4.53564,0.226782,20
10,9,41,12.419,0.62095,20
10,8,39,6.80346,0.340173,20
10,5,29,10.0324,0.50162,20
10,4,23,1.52268,0.0761339,20
9,10,40,16.8251,0.841253,20
9,6,35,6.65227,0.332613,20
9,3,19,4.61123,0.230562,20
8,10,38,17.2786,0.863931,20
8,6,33,11.8251,0.591253,20
8,3,17,4.30886,0.215443,20
7,5,27,6.55508,0.327754,20
7,2,11,9.88121,0.49406,20
6,12,36,11.8575,0.592873,20
6,9,34,15.1728,0.758639,20
6,8,32,4.85961,0.242981,20
5,13,30,5.89633,0.294816,20
5,10,28,16.9654,0.848272,20
5,7,26,9.77322,0.488661,20
4,11,24,18.1102,0.905508,20
4,10,22,20,1,20
3,11,20,16.3067,0.815335,20
3,9,18,15.9935,0.799676,20
3,8,16,13.2073,0.660367,20
2,12,14,10.054,0.5027,20
2,11,12,13.7365,0.686825,20
2,7,10,8.17495,0.408747,20
1,13,8,10.3456,0.517279,20
1,11,6,15.6587,0.782937,20
1,0,1,6.96544,0.348272,20
0,13,4,8.67171,0.433585,20
0,12,2,12.7646,0.638229,20
0,1,0,7.38661,0.36933,20
