source,destination,link_id,used_rate,usage,link_capa
13,5,31,9.87504,0.493752,20
13,1,9,0.671189,0.0335594,20
13,0,5,1.82792,0.0913959,20
12,6,37,14.8947,0.744734,20
12,2,15,7.01178,0.350589,20
12,0,3,3.71296,0.185648,20
11,4,25,12.06,0.602999,20
11,3,21,8.71117,0.435559,20
11,2,13,9.63227,0.481614,20
11,1,7,4.96251,0.248126,20
10,9,41,12.8668,0.643342,20
10,8,39,6.40486,0.320243,20
10,5,29,8.38986,0.419493,20
10,4,23,2.34202,0.117101,20
9,10,40,17.0939,0.854695,20
9,6,35,5.66226,0.283113,20
9,3,19,4.79115,0.239557,20
8,10,38,17.9293,0.896466,20
8,6,33,13.2381,0.661906,20
8,3,17,3.84863,0.192431,20
7,5,27,8.4327,0.421635,20
7,2,11,11.2888,0.564441,20
6,12,36,12.7169,0.635844,20
6,9,34,14.8019,0.740093,20
6,8,32,5.80507,0.290253,20
5,13,30,6.52624,0.326312,20
5,10,28,16.844,0.842199,20
5,7,26,10.7105,0.535523,20
4,11,24,19.693,0.984648,20
4,10,22,20,1,20
3,11,20,16.4227,0.821135,20
3,9,18,15.98,0.799,20
3,8,16,13.9307,0.696537,20
2,12,14,11.246,0.562299,20
2,11,12,15.0589,0.752945,20
2,7,10,10.5819,0.529097,20
1,13,8,10.7105,0.535523,20
1,11,6,16.08,0.803999,20
1,0,1,7.05462,0.352731,20
0,13,4,9.51089,0.475544,20
0,12,2,13.6737,0.683684,20
0,1,0,7.39736,0.369868,20
