source,destination,link_id,used_rate_c,usage,capacity_c
13,5,31,9.16944,0.458472,20
13,1,9,0.520487,0.0260244,20
13,0,5,1.31783,0.0658915,20
12,6,37,13.7763,0.705308,19.5323
12,2,15,5.84718,0.294251,19.8714
12,0,3,3.51052,0.180651,19.4326
11,4,25,11.8826,0.619996,19.1656
11,3,21,9.23588,0.481898,19.1656
11,2,13,9.3577,0.470913,19.8714
11,1,7,4.65116,0.242682,19.1656
10,9,41,12.1595,0.611908,19.8714
10,8,39,7.67442,0.386204,19.8714
10,5,29,8.94795,0.450293,19.8714
10,4,23,2.32179,0.116841,19.8714
9,10,40,17.2536,0.868263,19.8714
9,6,35,5.81395,0.297658,19.5323
9,3,19,4.72868,0.236434,20
8,10,38,18.3942,0.925664,19.8714
8,6,33,12.4363,0.636705,19.5323
8,3,17,4.4186,0.22093,20
7,5,27,7.35327,0.367663,20
7,2,11,10.155,0.511038,19.8714
6,12,36,11.4618,0.586812,19.5323
6,9,34,15.1163,0.773911,19.5323
6,8,32,4.98339,0.255135,19.5323
5,13,30,5.69214,0.284607,20
5,10,28,17.2093,0.866033,19.8714
5,7,26,9.85604,0.492802,20
4,11,24,19.1656,1,19.1656
4,10,22,19.8714,1,19.8714
3,11,20,16.7442,0.873656,19.1656
3,9,18,16.412,0.820598,20
3,8,16,13.8317,0.691584,20
2,12,14,10.5205,0.529428,19.8714
2,11,12,14.474,0.728382,19.8714
2,7,10,9.20266,0.463111,19.8714
1,13,8,10.598,0.5299,20
1,11,6,15.7807,0.823386,19.1656
1,0,1,6.33444,0.316722,20
0,13,4,8.90365,0.445183,20
0,12,2,13.0122,0.669607,19.4326
0,1,0,6.99889,0.349945,20
