source,destination,link_id,used_rate,usage,link_capa
13,5,31,9.45844,0.472922,20
13,1,9,0.59194,0.029597,20
13,0,5,1.28463,0.0642317,20
12,6,37,13.2116,0.660579,20
12,2,15,5.98237,0.299118,20
12,0,3,3.6272,0.18136,20
11,4,25,11.4736,0.573678,20
11,3,21,9.0932,0.45466,20
11,2,13,7.46851,0.373426,20
11,1,7,4.37028,0.218514,20
10,9,41,13.1234,0.656171,20
10,8,39,6.04534,0.302267,20
10,5,29,9.39547,0.469773,20
10,4,23,2.54408,0.127204,20
9,10,40,17.0403,0.852015,20
9,6,35,7.58186,0.379093,20
9,3,19,4.60957,0.230479,20
8,10,38,17.2796,0.86398,20
8,6,33,12.3678,0.618388,20
8,3,17,3.94207,0.197103,20
7,5,27,6.78841,0.339421,20
7,2,11,10.6045,0.530227,20
6,12,36,11.6373,0.581864,20
6,9,34,15.4282,0.771411,20
6,8,32,5.64232,0.282116,20
5,13,30,5.59194,0.279597,20
5,10,28,17.0655,0.853275,20
5,7,26,10.0882,0.504408,20
4,11,24,18.3501,0.917506,20
4,10,22,20,1,20
3,11,20,15.995,0.799748,20
3,9,18,16.1713,0.808564,20
3,8,16,13.3627,0.668136,20
2,12,14,10.1259,0.506297,20
2,11,12,13.728,0.686398,20
2,7,10,8.81612,0.440806,20
1,13,8,10.4282,0.521411,20
1,11,6,15.0126,0.75063,20
1,0,1,6.70025,0.335013,20
0,13,4,9.14358,0.457179,20
0,12,2,12.6196,0.630982,20
0,1,0,7.15365,0.357683,20
