source,destination,link_id,used_rate,usage,link_capa
13,5,31,8.68753,0.434377,20
13,1,9,0.5162,0.02581,20
13,0,5,1.29599,0.0647996,20
12,6,37,13.9264,0.696321,20
12,2,15,5.51345,0.275673,20
12,0,3,3.4816,0.17408,20
11,4,25,11.7847,0.589237,20
11,3,21,8.61065,0.430533,20
11,2,13,9.8078,0.49039,20
11,1,7,4.32729,0.216365,20
10,9,41,12.1911,0.609555,20
10,8,39,7.6112,0.38056,20
10,5,29,8.50082,0.425041,20
10,4,23,2.73476,0.136738,20
9,10,40,16.6392,0.83196,20
9,6,35,6.05162,0.302581,20
9,3,19,4.68973,0.234487,20
8,10,38,18.715,0.93575,20
8,6,33,12.1801,0.609006,20
8,3,17,4.20648,0.210324,20
7,5,27,8.10544,0.405272,20
7,2,11,10.2361,0.511807,20
6,12,36,11.4992,0.574959,20
6,9,34,14.9588,0.747941,20
6,8,32,5.23888,0.261944,20
5,13,30,5.91982,0.295991,20
5,10,28,16.6612,0.833059,20
5,7,26,9.93959,0.49698,20
4,11,24,19.2751,0.963756,20
4,10,22,20,1,20
3,11,20,16.3207,0.816035,20
3,9,18,15.9912,0.799561,20
3,8,16,13.564,0.678199,20
2,12,14,10.2252,0.511258,20
2,11,12,14.1571,0.707853,20
2,7,10,9.93959,0.49698,20
1,13,8,10.2801,0.514003,20
1,11,6,15.9912,0.799561,20
1,0,1,6.63372,0.331686,20
0,13,4,8.36903,0.418451,20
0,12,2,12.9599,0.647996,20
0,1,0,7.68808,0.384404,20
