source,destination,link_id,used_rate,usage,link_capa
13,5,31,9.31005,0.465503,20
13,1,9,0.400341,0.020017,20
13,0,5,1.62692,0.0813458,20
12,6,37,14.1652,0.708262,20
12,2,15,6.01363,0.300681,20
12,0,3,3.90971,0.195486,20
11,4,25,12.4191,0.620954,20
11,3,21,7.83646,0.391823,20
11,2,13,9.10562,0.455281,20
11,1,7,4.48893,0.224446,20
10,9,41,13.075,0.653748,20
10,8,39,6.8569,0.342845,20
10,5,29,8.67973,0.433986,20
10,4,23,1.60136,0.0800681,20
9,10,40,17.0017,0.850085,20
9,6,35,6.32879,0.31644,20
9,3,19,4.67632,0.233816,20
8,10,38,17.4191,0.870954,20
8,6,33,12.3935,0.619676,20
8,3,17,4.42078,0.221039,20
7,5,27,7.54685,0.377342,20
7,2,11,11.0051,0.550256,20
6,12,36,12.0784,0.603918,20
6,9,34,14.6934,0.734668,20
6,8,32,5.65588,0.282794,20
5,13,30,5.82624,0.291312,20
5,10,28,16.6525,0.832624,20
5,7,26,10.2641,0.513203,20
4,11,24,18.7053,0.935264,20
4,10,22,20,1,20
3,11,20,16.2095,0.810477,20
3,9,18,15.954,0.7977,20
3,8,16,13.0579,0.652896,20
2,12,14,10.5537,0.527683,20
2,11,12,14.4889,0.724446,20
2,7,10,9.82112,0.491056,20
1,13,8,10.4089,0.520443,20
1,11,6,15.5707,0.778535,20
1,0,1,6.75468,0.337734,20
0,13,4,9.13118,0.456559,20
0,12,2,13.1857,0.659284,20
0,1,0,7.52981,0.376491,20
