source,destination,link_id,used_rate,usage,link_capa
13,5,31,9.16944,0.458472,20
13,1,9,0.520487,0.0260244,20
13,0,5,1.31783,0.0658915,20
12,6,37,13.9646,0.698228,20
12,2,15,5.84718,0.292359,20
12,0,3,3.51052,0.175526,20
11,4,25,11.8826,0.594131,20
11,3,21,9.23588,0.461794,20
11,2,13,9.3577,0.467885,20
11,1,7,4.65116,0.232558,20
10,9,41,12.1262,0.606312,20
10,8,39,7.51938,0.375969,20
10,5,29,8.94795,0.447398,20
10,4,23,2.75748,0.137874,20
9,10,40,17.2536,0.86268,20
9,6,35,5.8361,0.291805,20
9,3,19,4.72868,0.236434,20
8,10,38,18.3942,0.919712,20
8,6,33,12.4142,0.620709,20
8,3,17,4.4186,0.22093,20
7,5,27,7.16501,0.35825,20
7,2,11,10.3433,0.517165,20
6,12,36,11.4618,0.57309,20
6,9,34,15.3045,0.765227,20
6,8,32,4.98339,0.249169,20
5,13,30,5.69214,0.284607,20
5,10,28,17.021,0.851052,20
5,7,26,9.85604,0.492802,20
4,11,24,19.6013,0.980066,20
4,10,22,20,1,20
3,11,20,16.7442,0.837209,20
3,9,18,16.2791,0.813953,20
3,8,16,13.9646,0.698228,20
2,12,14,10.7087,0.535437,20
2,11,12,14.474,0.723699,20
2,7,10,9.20266,0.460133,20
1,13,8,10.753,0.537652,20
1,11,6,15.7807,0.789037,20
1,0,1,6.1794,0.30897,20
0,13,4,8.74862,0.437431,20
0,12,2,13.0122,0.650609,20
0,1,0,6.99889,0.349945,20
