source,destination,link_id,used_rate,usage,link_capa
13,5,31,10.25,0.5125,20
13,1,9,1.60227,0.0801136,20
13,0,5,1.18182,0.0590909,20
12,6,37,14.9773,0.748864,20
12,2,15,7.28409,0.364205,20
12,0,3,3.75,0.1875,20
11,4,25,11.5,0.575,20
11,3,21,9.44318,0.472159,20
11,2,13,9.57955,0.478977,20
11,1,7,4.32955,0.216477,20
10,9,41,13.6818,0.684091,20
10,8,39,6.68182,0.334091,20
10,5,29,9.70455,0.485227,20
10,4,23,2.45455,0.122727,20
9,10,40,18.3864,0.919318,20
9,6,35,7.09091,0.354545,20
9,3,19,4.15909,0.207955,20
8,10,38,18.8636,0.943182,20
8,6,33,12.6136,0.630682,20
8,3,17,5.375,0.26875,20
7,5,27,8.13636,0.406818,20
7,2,11,11.4205,0.571023,20
6,12,36,12.8409,0.642045,20
6,9,34,15.2841,0.764205,20
6,8,32,6.07955,0.303977,20
5,13,30,7.03409,0.351705,20
5,10,28,17.6705,0.883523,20
5,7,26,10.8636,0.543182,20
4,11,24,19.5682,0.978409,20
4,10,22,20,1,20
3,11,20,16.25,0.8125,20
3,9,18,16.9773,0.848864,20
3,8,16,15.1023,0.755114,20
2,12,14,11.7386,0.586932,20
2,11,12,15.3295,0.766477,20
2,7,10,10.2841,0.514205,20
1,13,8,10.7841,0.539205,20
1,11,6,16,0.8,20
1,0,1,7.27273,0.363636,20
0,13,4,9.77273,0.488636,20
0,12,2,13.6023,0.680114,20
0,1,0,7.04545,0.352273,20
