source,destination,link_id,used_rate,usage,link_capa
13,5,31,8.22498,0.411249,20
13,1,9,0.686633,0.0343316,20
13,0,5,1.09569,0.0547845,20
12,6,37,13.1629,0.658145,20
12,2,15,4.73338,0.236669,20
12,0,3,3.30168,0.165084,20
11,4,25,10.9423,0.547115,20
11,3,21,7.3046,0.36523,20
11,2,13,8.63404,0.431702,20
11,1,7,4.38276,0.219138,20
10,9,41,12.0964,0.604821,20
10,8,39,8.15194,0.407597,20
10,5,29,7.74288,0.387144,20
10,4,23,2.95106,0.147553,20
9,10,40,15.9825,0.799123,20
9,6,35,5.60993,0.280497,20
9,3,19,4.45581,0.22279,20
8,10,38,18.2323,0.911614,20
8,6,33,9.89043,0.494522,20
8,3,17,6.29657,0.314828,20
7,5,27,7.33382,0.366691,20
7,2,11,9.24763,0.462381,20
6,12,36,10.5186,0.525931,20
6,9,34,13.0898,0.654492,20
6,8,32,4.61651,0.230825,20
5,13,30,5.42001,0.271001,20
5,10,28,15.6611,0.783053,20
5,7,26,9.08692,0.454346,20
4,11,24,17.4142,0.870709,20
4,10,22,20,1,20
3,11,20,15.7779,0.788897,20
3,9,18,15.8364,0.791819,20
3,8,16,13.3966,0.669832,20
2,12,14,9.48137,0.474069,20
2,11,12,12.5055,0.625274,20
2,7,10,8.95544,0.447772,20
1,13,8,10.0657,0.503287,20
1,11,6,15.2228,0.76114,20
1,0,1,6.44266,0.322133,20
0,13,4,7.88897,0.394449,20
0,12,2,12.374,0.6187,20
0,1,0,7.3046,0.36523,20
