source,destination,link_id,used_rate,usage,link_capa
13,5,31,9.22348,0.461174,20
13,1,9,0.890152,0.0445076,20
13,0,5,1.53409,0.0767045,20
12,6,37,13.8447,0.692235,20
12,2,15,6.20265,0.310133,20
12,0,3,3.58902,0.179451,20
11,4,25,11.9697,0.598485,20
11,3,21,7.27273,0.363636,20
11,2,13,9.40341,0.47017,20
11,1,7,4.42235,0.221117,20
10,9,41,13.125,0.65625,20
10,8,39,7.32008,0.366004,20
10,5,29,8.16288,0.408144,20
10,4,23,2.08333,0.104167,20
9,10,40,16.6383,0.831913,20
9,6,35,5.69129,0.284564,20
9,3,19,4.62121,0.231061,20
8,10,38,17.5947,0.879735,20
8,6,33,11.2311,0.561553,20
8,3,17,5.53977,0.276989,20
7,5,27,8.20076,0.410038,20
7,2,11,10.0947,0.504735,20
6,12,36,11.7614,0.588068,20
6,9,34,13.5606,0.67803,20
6,8,32,4.99053,0.249527,20
5,13,30,6.1553,0.307765,20
5,10,28,16.8371,0.841856,20
5,7,26,9.71591,0.485795,20
4,11,24,18.447,0.922348,20
4,10,22,20,1,20
3,11,20,16.0985,0.804924,20
3,9,18,15.7955,0.789773,20
3,8,16,13.4943,0.674716,20
2,12,14,10.5492,0.527462,20
2,11,12,13.6932,0.684659,20
2,7,10,10.0947,0.504735,20
1,13,8,10.322,0.516098,20
1,11,6,15.5871,0.779356,20
1,0,1,6.35417,0.317708,20
0,13,4,9.03409,0.451705,20
0,12,2,12.9167,0.645833,20
0,1,0,6.875,0.34375,20
