source,destination,link_id,used_rate,usage,link_capa
13,5,31,8.74229,0.437115,20
13,1,9,1.15906,0.0579531,20
13,0,5,1.09741,0.0548705,20
12,6,37,13.6005,0.680025,20
12,2,15,5.46239,0.27312,20
12,0,3,3.30456,0.165228,20
11,4,25,11.5906,0.579531,20
11,3,21,6.96671,0.348335,20
11,2,13,9.28483,0.464242,20
11,1,7,4.43896,0.221948,20
10,9,41,12.3921,0.619605,20
10,8,39,7.4106,0.37053,20
10,5,29,7.94081,0.397041,20
10,4,23,2.7127,0.135635,20
9,10,40,15.9433,0.797164,20
9,6,35,5.56104,0.278052,20
9,3,19,4.51295,0.225647,20
8,10,38,17.8175,0.890875,20
8,6,33,11.0234,0.551171,20
8,3,17,4.63625,0.231813,20
7,5,27,7.37361,0.368681,20
7,2,11,9.67941,0.48397,20
6,12,36,11.0358,0.551788,20
6,9,34,13.9088,0.695438,20
6,8,32,4.79655,0.239827,20
5,13,30,5.98027,0.299014,20
5,10,28,16.1282,0.806412,20
5,7,26,8.90259,0.445129,20
4,11,24,18.1258,0.906289,20
4,10,22,20,1,20
3,11,20,15.6227,0.781134,20
3,9,18,14.8829,0.744143,20
3,8,16,12.91,0.645499,20
2,12,14,10.0617,0.503083,20
2,11,12,13.1689,0.658446,20
2,7,10,9.63009,0.481504,20
1,13,8,10.2589,0.512947,20
1,11,6,15.4007,0.770037,20
1,0,1,6.35018,0.317509,20
0,13,4,8.2984,0.41492,20
0,12,2,12.5894,0.62947,20
0,1,0,6.80641,0.340321,20
