source,destination,link_id,used_rate,usage,link_capa
13,5,31,8.70196,0.435098,20
13,1,9,0,0,20
13,0,5,1.29079,0.0645395,20
12,6,37,12.3133,0.615664,20
12,2,15,5.23568,0.261784,20
12,0,3,3.27774,0.163887,20
11,4,25,10.8629,0.543147,20
11,3,21,8.39739,0.419869,20
11,2,13,7.49819,0.374909,20
11,1,7,4.35098,0.217549,20
10,9,41,12.1392,0.606962,20
10,8,39,7.36766,0.368383,20
10,5,29,8.4264,0.42132,20
10,4,23,2.92966,0.146483,20
9,10,40,15.3299,0.766497,20
9,6,35,6.657,0.33285,20
9,3,19,4.4235,0.221175,20
8,10,38,18.1001,0.905004,20
8,6,33,10.2828,0.514141,20
8,3,17,5.26468,0.263234,20
7,5,27,6.74402,0.337201,20
7,2,11,9.86222,0.493111,20
6,12,36,10.7759,0.538796,20
6,9,34,13.14,0.656998,20
6,8,32,4.9021,0.245105,20
5,13,30,4.9021,0.245105,20
5,10,28,16.0841,0.804206,20
5,7,26,9.70268,0.485134,20
4,11,24,17.1429,0.857143,20
4,10,22,20,1,20
3,11,20,15.6635,0.783176,20
3,9,18,15.9971,0.799855,20
3,8,16,13.1835,0.659173,20
2,12,14,9.3401,0.467005,20
2,11,12,13.169,0.658448,20
2,7,10,8.35388,0.417694,20
1,13,8,9.96374,0.498187,20
1,11,6,14.5758,0.728789,20
1,0,1,6.04786,0.302393,20
0,13,4,8.39739,0.419869,20
0,12,2,11.8057,0.590283,20
0,1,0,7.01958,0.350979,20
