source,destination,link_id,used_rate_c,usage,capacity_c
13,5,31,10.25,0.515817,19.8714
13,1,9,1.60227,0.0801136,20
13,0,5,1.18182,0.0590909,20
12,6,37,14.9773,0.77073,19.4326
12,2,15,7.28409,0.370913,19.6383
12,0,3,3.75,0.196479,19.086
11,4,25,11.5,0.602535,19.086
11,3,21,9.44318,0.49477,19.086
11,2,13,9.57955,0.487799,19.6383
11,1,7,4.32955,0.226844,19.086
10,9,41,13.6818,0.692712,19.7511
10,8,39,6.68182,0.338301,19.7511
10,5,29,9.45564,0.475842,19.8714
10,4,23,1.97239,0.099862,19.7511
9,10,40,18.3864,0.930903,19.7511
9,6,35,7.09091,0.364898,19.4326
9,3,19,4.15909,0.207955,20
8,10,38,18.8636,0.955068,19.7511
8,6,33,12.6136,0.649097,19.4326
8,3,17,5.375,0.26875,20
7,5,27,8.13636,0.409451,19.8714
7,2,11,11.4205,0.58154,19.6383
6,12,36,12.8409,0.660793,19.4326
6,9,34,15.2841,0.786519,19.4326
6,8,32,6.07955,0.312853,19.4326
5,13,30,6.78519,0.341455,19.8714
5,10,28,17.6705,0.88924,19.8714
5,7,26,10.8636,0.546697,19.8714
4,11,24,19.086,1,19.086
4,10,22,19.7511,1,19.7511
3,11,20,16.25,0.851408,19.086
3,9,18,16.9773,0.848864,20
3,8,16,15.1023,0.755114,20
2,12,14,11.7386,0.597742,19.6383
2,11,12,15.3295,0.780594,19.6383
2,7,10,10.2841,0.523675,19.6383
1,13,8,10.7841,0.539205,20
1,11,6,16,0.83831,19.086
1,0,1,7.27273,0.363636,20
0,13,4,9.77273,0.488636,20
0,12,2,13.6023,0.712682,19.086
0,1,0,7.04545,0.352273,20
