source,destination,link_id,used_rate,usage,link_capa
13,5,31,9.51893,0.475946,20
13,1,9,0.741325,0.0370662,20
13,0,5,1.79022,0.089511,20
12,6,37,14.4953,0.724763,20
12,2,15,6.75868,0.337934,20
12,0,3,3.71451,0.185726,20
11,4,25,12.776,0.638801,20
11,3,21,8.50158,0.425079,20
11,2,13,9.61356,0.480678,20
11,1,7,4.42429,0.221215,20
10,9,41,13.3438,0.667192,20
10,8,39,6.80599,0.3403,20
10,5,29,8.73817,0.436909,20
10,4,23,1.48265,0.0741325,20
9,10,40,17.0189,0.850946,20
9,6,35,6.66404,0.333202,20
9,3,19,4.81073,0.240536,20
8,10,38,18.1625,0.908123,20
8,6,33,13.0047,0.650237,20
8,3,17,4.23502,0.211751,20
7,5,27,8.58044,0.429022,20
7,2,11,11.1987,0.559937,20
6,12,36,12.7287,0.636435,20
6,9,34,15.0315,0.751577,20
6,8,32,5.9306,0.29653,20
5,13,30,6.61672,0.330836,20
5,10,28,17.224,0.861199,20
5,7,26,10.4101,0.520505,20
4,11,24,19.653,0.98265,20
4,10,22,20,1,20
3,11,20,16.6088,0.830442,20
3,9,18,16.2855,0.814274,20
3,8,16,13.7539,0.687697,20
2,12,14,10.765,0.538249,20
2,11,12,14.8502,0.742508,20
2,7,10,10.9464,0.547319,20
1,13,8,10.6309,0.531546,20
1,11,6,16.2224,0.81112,20
1,0,1,6.97161,0.34858,20
0,13,4,9.23502,0.461751,20
0,12,2,13.541,0.67705,20
0,1,0,7.76025,0.388013,20
