source,destination,link_id,used_rate,usage,link_capa
13,5,31,8.15942,0.407971,20
13,1,9,0.681159,0.034058,20
13,0,5,0.869565,0.0434783,20
12,6,37,12.9275,0.646377,20
12,2,15,5.69565,0.284783,20
12,0,3,3.17391,0.158696,20
11,4,25,10.8551,0.542754,20
11,3,21,7.7971,0.389855,20
11,2,13,8.4058,0.42029,20
11,1,7,4.34783,0.217391,20
10,9,41,12.2899,0.614493,20
10,8,39,7.37681,0.368841,20
10,5,29,8.21739,0.41087,20
10,4,23,2.92754,0.146377,20
9,10,40,15.942,0.797101,20
9,6,35,6.10145,0.305072,20
9,3,19,4.42029,0.221014,20
8,10,38,17.4638,0.873188,20
8,6,33,10.8551,0.542754,20
8,3,17,5.26087,0.263043,20
7,5,27,6.5942,0.32971,20
7,2,11,8.89855,0.444928,20
6,12,36,10.971,0.548551,20
6,9,34,14.2899,0.714493,20
6,8,32,4.18841,0.20942,20
5,13,30,5.26087,0.263043,20
5,10,28,16.029,0.801449,20
5,7,26,8.49275,0.424638,20
4,11,24,17.1159,0.855797,20
4,10,22,20,1,20
3,11,20,15.6522,0.782609,20
3,9,18,14.7391,0.736957,20
3,8,16,13.8261,0.691304,20
2,12,14,9.69565,0.484783,20
2,11,12,13.1159,0.655797,20
2,7,10,8.44928,0.422464,20
1,13,8,9.7971,0.489855,20
1,11,6,14.942,0.747101,20
1,0,1,6.04348,0.302174,20
0,13,4,7.91304,0.395652,20
0,12,2,12.2174,0.61087,20
0,1,0,6.55072,0.327536,20
