source,destination,link_id,used_rate,usage,link_capa
13,5,31,10.1614,0.508071,20
13,1,9,0.994972,0.0497486,20
13,0,5,1.82059,0.0910294,20
12,6,37,15.3109,0.765546,20
12,2,15,7.24001,0.362001,20
12,0,3,3.92167,0.196084,20
11,4,25,12.6912,0.634559,20
11,3,21,8.5737,0.428685,20
11,2,13,9.41519,0.470759,20
11,1,7,4.742,0.2371,20
10,9,41,13.4639,0.673194,20
10,8,39,5.63641,0.281821,20
10,5,29,8.79069,0.439534,20
10,4,23,1.66182,0.0830908,20
9,10,40,17.0733,0.853665,20
9,6,35,6.37206,0.318603,20
9,3,19,4.84255,0.242128,20
8,10,38,17.7613,0.888066,20
8,6,33,13.1516,0.657581,20
8,3,17,4.09632,0.204816,20
7,5,27,8.63721,0.43186,20
7,2,11,11.9291,0.596454,20
6,12,36,13.2204,0.661021,20
6,9,34,14.9987,0.749934,20
6,8,32,6.13919,0.30696,20
5,13,30,6.84837,0.342419,20
5,10,28,17.031,0.851548,20
5,7,26,11.1723,0.558613,20
4,11,24,19.9153,0.995766,20
4,10,22,20,1,20
3,11,20,16.4435,0.822175,20
3,9,18,16.0995,0.804975,20
3,8,16,14.263,0.713152,20
2,12,14,11.5216,0.576078,20
2,11,12,15.131,0.756549,20
2,7,10,10.9817,0.549087,20
1,13,8,10.5742,0.528711,20
1,11,6,16.163,0.80815,20
1,0,1,7.6687,0.383435,20
0,13,4,10.082,0.504102,20
0,12,2,13.8767,0.693834,20
0,1,0,7.63165,0.381582,20
