source,destination,link_id,used_rate_c,usage,capacity_c
13,5,31,12.3032,0.671029,18.3348
13,1,9,2.3235,0.118957,19.5323
13,0,5,2.07815,0.109731,18.9387
12,6,37,16.115,0.859771,18.7434
12,2,15,8.27037,0.443984,18.6276
12,0,3,4.71362,0.248888,18.9387
11,4,25,13.0571,0.708683,18.4245
11,3,21,8.44423,0.43454,19.4326
11,2,13,9.46787,0.50827,18.6276
11,1,7,3.80914,0.195017,19.5323
10,9,41,14.5438,0.755536,19.2497
10,8,39,4.67463,0.242842,19.2497
10,5,29,7.90154,0.430958,18.3348
10,4,23,0.103989,0.00540211,19.2497
9,10,40,17.4344,0.905698,19.2497
9,6,35,7.49533,0.399892,18.7434
9,3,19,4.36104,0.224419,19.4326
8,10,38,17.3792,0.902828,19.2497
8,6,33,14.6364,0.780885,18.7434
8,3,17,4.81436,0.247747,19.4326
7,5,27,10.2982,0.561672,18.3348
7,2,11,13.8224,0.742037,18.6276
6,12,36,14.5097,0.774124,18.7434
6,9,34,15.2945,0.815994,18.7434
6,8,32,7.95515,0.424424,18.7434
5,13,30,8.25575,0.450277,18.3348
5,10,28,16.8105,0.91686,18.3348
5,7,26,13.0734,0.713035,18.3348
4,11,24,18.4245,1,18.4245
4,10,22,19.2497,1,19.2497
3,11,20,16.4709,0.847591,19.4326
3,9,18,16.1069,0.828861,19.4326
3,8,16,15.0199,0.772924,19.4326
2,12,14,12.2512,0.657689,18.6276
2,11,12,15.8989,0.853513,18.6276
2,7,10,12.672,0.680281,18.6276
1,13,8,11.1274,0.56969,19.5323
1,11,6,16.3571,0.837439,19.5323
1,0,1,8.10301,0.427855,18.9387
0,13,4,10.9546,0.578423,18.9387
0,12,2,14.6186,0.771889,18.9387
0,1,0,7.92591,0.418503,18.9387
