source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
0,1,0,2.0007,52,0.038475,1,1,1,1
0,2,1,0.69255,18,0.038475,1,2,2,1
0,3,2,1.2312,32,0.038475,2,3.5,3,1
0,4,3,2.4624,64,0.038475,3,3.66667,3,1
0,5,4,1.539,40,0.038475,1,2,2,1
0,6,5,1.30815,34,0.038475,1,2,2,1
0,7,6,0.53865,14,0.038475,2,3,3,1
0,8,7,0.6156,16,0.038475,1,3,3,1
0,9,8,1.92375,50,0.038475,1,3,3,1
0,10,9,1.539,40,0.038475,1,3,3,1
0,11,10,2.0007,52,0.038475,1,2,2,1
0,12,11,0.84645,22,0.038475,1,1,1,1
0,13,12,0.9234,24,0.038475,1,1,1,1
1,2,13,1.00035,26,0.038475,2,2.5,2,2
1,3,14,1.76985,46,0.038475,1,2,2,1
1,4,15,3.61665,94,0.038475,1,2,2,1
1,5,16,2.23155,58,0.038475,1,2,2,1
1,6,17,1.8468,48,0.038475,1,3,3,1
1,7,18,0.7695,20,0.038475,1,3,3,1
1,8,19,0.84645,22,0.038475,2,3.5,3,2
1,9,20,2.84715,74,0.038475,3,3.66667,3,3
1,10,21,2.1546,56,0.038475,2,3.5,3,2
1,11,22,2.9241,76,0.038475,1,1,1,1
1,12,23,1.15425,30,0.038475,1,2,2,1
1,13,24,1.2312,32,0.038475,2,1.5,1,1
2,3,25,0.84645,22,0.038475,1,2,2,1
2,4,26,1.6929,44,0.038475,1,2,2,1
2,5,27,1.15425,30,0.038475,1,2,2,1
2,6,28,0.9234,24,0.038475,1,2,2,1
2,7,29,0.4617,12,0.038475,1,1,1,1
2,8,30,0.38475,10,0.038475,2,3,3,2
2,9,31,1.30815,34,0.038475,2,3,3,2
2,10,32,1.00035,26,0.038475,1,3,3,1
2,11,33,1.539,40,0.038475,1,1,1,1
2,12,34,0.6156,16,0.038475,1,1,1,1
2,13,35,0.53865,14,0.038475,2,3,3,1
3,4,36,4.69395,122,0.038475,1,2,2,1
3,5,37,2.84715,74,0.038475,4,4,3,2
3,6,38,2.69325,70,0.038475,2,2,2,2
3,7,39,0.84645,22,0.038475,1,3,3,1
3,8,40,2.3085,60,0.038475,1,1,1,1
3,9,41,6.4638,168,0.038475,1,1,1,1
3,10,42,7.46415,194,0.038475,2,2,2,2
3,11,43,3.00105,78,0.038475,1,1,1,1
3,12,44,0.9234,24,0.038475,2,3,3,2
3,13,45,1.00035,26,0.038475,2,4,3,1
4,5,46,5.6943,148,0.038475,2,3,2,2
4,6,47,4.84785,126,0.038475,4,3.5,3,3
4,7,48,1.6929,44,0.038475,1,3,3,1
4,8,49,2.07765,54,0.038475,2,2.5,2,2
4,9,50,7.00245,182,0.038475,2,2.5,2,2
4,10,51,5.5404,144,0.038475,1,1,1,1
4,11,52,6.6177,172,0.038475,1,1,1,1
4,12,53,1.76985,46,0.038475,1,3,3,1
4,13,54,2.0007,52,0.038475,2,3.5,3,2
5,6,55,3.92445,102,0.038475,4,3.5,3,1
5,7,56,1.30815,34,0.038475,1,1,1,1
5,8,57,1.30815,34,0.038475,1,2,2,1
5,9,58,4.38615,114,0.038475,1,2,2,1
5,10,59,3.3858,88,0.038475,1,1,1,1
5,11,60,3.92445,102,0.038475,1,3,3,1
5,12,61,1.15425,30,0.038475,2,3,3,1
5,13,62,1.30815,34,0.038475,1,1,1,1
6,7,63,1.00035,26,0.038475,1,3,3,1
6,8,64,1.2312,32,0.038475,1,1,1,1
6,9,65,4.23225,110,0.038475,1,1,1,1
6,10,66,3.30885,86,0.038475,2,2,2,2
6,11,67,3.2319,84,0.038475,2,3,3,2
6,12,68,1.00035,26,0.038475,1,1,1,1
6,13,69,1.0773,28,0.038475,1,3,3,1
7,8,70,0.38475,10,0.038475,2,3.5,3,2
7,9,71,1.30815,34,0.038475,2,3.5,3,2
7,10,72,1.00035,26,0.038475,1,2,2,1
7,11,73,1.46205,38,0.038475,1,2,2,1
7,12,74,0.4617,12,0.038475,1,2,2,1
7,13,75,0.4617,12,0.038475,1,2,2,1
8,9,76,6.4638,168,0.038475,2,2,2,2
8,10,77,9.0801,236,0.038475,1,1,1,1
8,11,78,1.3851,36,0.038475,1,2,2,1
8,12,79,0.4617,12,0.038475,1,2,2,1
8,13,80,0.4617,12,0.038475,2,3.5,3,2
9,10,81,12.4659,324,0.038475,1,1,1,1
9,11,82,4.69395,122,0.038475,1,2,2,1
9,12,83,1.3851,36,0.038475,1,2,2,1
9,13,84,1.61595,42,0.038475,2,3.5,3,1
10,11,85,3.61665,94,0.038475,3,3.33333,2,3
10,12,86,1.0773,28,0.038475,3,3.33333,3,2
10,13,87,1.2312,32,0.038475,1,2,2,1
11,12,88,1.539,40,0.038475,1,2,2,1
11,13,89,1.61595,42,0.038475,1,2,2,1
12,13,90,0.6156,16,0.038475,1,2,2,1
