source,destination,link_id,used_rate_c,usage,capacity_c
13,5,31,9.0939,0.460425,19.7511
13,1,9,0.5162,0.02581,20
13,0,5,1.6145,0.0807249,20
12,6,37,13.6299,0.690082,19.7511
12,2,15,6.15047,0.309513,19.8714
12,0,3,3.4816,0.179163,19.4326
11,4,25,11.7847,0.609392,19.3385
11,3,21,8.68753,0.449235,19.3385
11,2,13,9.8078,0.493563,19.8714
11,1,7,4.32729,0.223765,19.3385
10,9,41,12.4108,0.631967,19.6383
10,8,39,7.45744,0.37974,19.6383
10,5,29,8.36903,0.423725,19.7511
10,4,23,2.73476,0.139257,19.6383
9,10,40,17.1115,0.871332,19.6383
9,6,35,6.17243,0.312511,19.7511
9,3,19,4.68973,0.234487,20
8,10,38,18.2427,0.928936,19.6383
8,6,33,11.9055,0.602779,19.7511
8,3,17,4.38221,0.21911,20
7,5,27,7.91873,0.400926,19.7511
7,2,11,10.2581,0.516224,19.8714
6,12,36,11.3454,0.574419,19.7511
6,9,34,14.9588,0.757366,19.7511
6,8,32,4.94234,0.250231,19.7511
5,13,30,5.95277,0.301389,19.7511
5,10,28,16.8808,0.854678,19.7511
5,7,26,9.77485,0.494902,19.7511
4,11,24,19.2751,0.996722,19.3385
4,10,22,19.6383,1,19.6383
3,11,20,16.3207,0.843948,19.3385
3,9,18,16.3646,0.818232,20
3,8,16,13.4432,0.672158,20
2,12,14,10.8072,0.543859,19.8714
2,11,12,14.2339,0.716302,19.8714
2,7,10,9.93959,0.500196,19.8714
1,13,8,10.346,0.517298,20
1,11,6,15.9912,0.82691,19.3385
1,0,1,5.75508,0.287754,20
0,13,4,8.7095,0.435475,20
0,12,2,12.872,0.662395,19.4326
0,1,0,6.87534,0.343767,20
