source,destination,link_id,used_rate,usage,link_capa
13,5,31,12.3032,0.61516,20
13,1,9,2.3235,0.116175,20
13,0,5,2.07815,0.103908,20
12,6,37,16.115,0.805752,20
12,2,15,8.27037,0.413519,20
12,0,3,4.71362,0.235681,20
11,4,25,13.0571,0.652856,20
11,3,21,8.44423,0.422211,20
11,2,13,9.46787,0.473393,20
11,1,7,4.7055,0.235275,20
10,9,41,14.5438,0.727191,20
10,8,39,4.67463,0.233731,20
10,5,29,8.38898,0.419449,20
10,4,23,0.714924,0.0357462,20
9,10,40,17.4344,0.87172,20
9,6,35,7.49533,0.374766,20
9,3,19,4.36104,0.218052,20
8,10,38,17.3792,0.868958,20
8,6,33,14.6364,0.731822,20
8,3,17,4.81436,0.240718,20
7,5,27,10.2982,0.514908,20
7,2,11,13.9719,0.698595,20
6,12,36,14.5097,0.725485,20
6,9,34,15.2945,0.764725,20
6,8,32,7.95515,0.397758,20
5,13,30,8.59371,0.429686,20
5,10,28,16.8105,0.840523,20
5,7,26,13.2228,0.661142,20
4,11,24,19.9318,0.996588,20
4,10,22,20,1,20
3,11,20,16.4709,0.823544,20
3,9,18,16.1069,0.805346,20
3,8,16,15.0199,0.750995,20
2,12,14,12.4007,0.620034,20
2,11,12,15.8989,0.794947,20
2,7,10,12.672,0.633601,20
1,13,8,11.559,0.577951,20
1,11,6,16.3571,0.817857,20
1,0,1,8.56771,0.428386,20
0,13,4,11.4193,0.570964,20
0,12,2,14.6186,0.730929,20
0,1,0,7.92591,0.396295,20
