source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
0,1,0,1.96474,52,0.0377834,1,1,1,1
0,2,1,0.680101,18,0.0377834,1,2,2,1
0,3,2,1.20907,32,0.0377834,2,3.5,3,2
0,4,3,2.41814,64,0.0377834,1,3,3,1
0,5,4,1.51134,40,0.0377834,1,2,2,1
0,6,5,1.28463,34,0.0377834,1,2,2,1
0,7,6,0.528967,14,0.0377834,2,3,3,1
0,8,7,0.604534,16,0.0377834,1,3,3,1
0,9,8,1.88917,50,0.0377834,1,3,3,1
0,10,9,1.51134,40,0.0377834,1,3,3,1
0,11,10,1.96474,52,0.0377834,1,2,2,1
0,12,11,0.831234,22,0.0377834,1,1,1,1
0,13,12,0.906801,24,0.0377834,1,1,1,1
1,2,13,0.982368,26,0.0377834,2,2.5,2,2
1,3,14,1.73804,46,0.0377834,1,2,2,1
1,4,15,3.55164,94,0.0377834,1,2,2,1
1,5,16,2.19144,58,0.0377834,1,2,2,1
1,6,17,1.8136,48,0.0377834,1,3,3,1
1,7,18,0.755668,20,0.0377834,1,3,3,1
1,8,19,0.831234,22,0.0377834,2,3.5,3,2
1,9,20,2.79597,74,0.0377834,4,4,3,1
1,10,21,2.11587,56,0.0377834,2,3.5,3,1
1,11,22,2.87154,76,0.0377834,1,1,1,1
1,12,23,1.1335,30,0.0377834,1,2,2,1
1,13,24,1.20907,32,0.0377834,1,1,1,1
2,3,25,0.831234,22,0.0377834,1,2,2,1
2,4,26,1.66247,44,0.0377834,1,2,2,1
2,5,27,1.1335,30,0.0377834,1,2,2,1
2,6,28,0.906801,24,0.0377834,1,2,2,1
2,7,29,0.453401,12,0.0377834,1,1,1,1
2,8,30,0.377834,10,0.0377834,2,3,3,2
2,9,31,1.28463,34,0.0377834,2,3,3,1
2,10,32,0.982368,26,0.0377834,1,3,3,1
2,11,33,1.51134,40,0.0377834,1,1,1,1
2,12,34,0.604534,16,0.0377834,1,1,1,1
2,13,35,0.528967,14,0.0377834,2,3,3,2
3,4,36,4.60957,122,0.0377834,2,2.5,2,1
3,5,37,2.79597,74,0.0377834,4,4,3,2
3,6,38,2.64484,70,0.0377834,2,2,2,2
3,7,39,0.831234,22,0.0377834,1,3,3,1
3,8,40,2.267,60,0.0377834,1,1,1,1
3,9,41,6.34761,168,0.0377834,1,1,1,1
3,10,42,7.32997,194,0.0377834,2,2,2,2
3,11,43,2.9471,78,0.0377834,1,1,1,1
3,12,44,0.906801,24,0.0377834,1,3,3,1
3,13,45,0.982368,26,0.0377834,2,4,3,1
4,5,46,5.59194,148,0.0377834,2,3,2,1
4,6,47,4.76071,126,0.0377834,2,3,3,2
4,7,48,1.66247,44,0.0377834,1,3,3,1
4,8,49,2.0403,54,0.0377834,2,2.5,2,1
4,9,50,6.87657,182,0.0377834,2,2.5,2,2
4,10,51,5.44081,144,0.0377834,1,1,1,1
4,11,52,6.49874,172,0.0377834,1,1,1,1
4,12,53,1.73804,46,0.0377834,1,3,3,1
4,13,54,1.96474,52,0.0377834,2,3.5,3,1
5,6,55,3.8539,102,0.0377834,2,3.5,3,2
5,7,56,1.28463,34,0.0377834,1,1,1,1
5,8,57,1.28463,34,0.0377834,2,3.5,2,1
5,9,58,4.3073,114,0.0377834,1,2,2,1
5,10,59,3.32494,88,0.0377834,1,1,1,1
5,11,60,3.8539,102,0.0377834,1,3,3,1
5,12,61,1.1335,30,0.0377834,2,3,3,2
5,13,62,1.28463,34,0.0377834,1,1,1,1
6,7,63,0.982368,26,0.0377834,1,3,3,1
6,8,64,1.20907,32,0.0377834,1,1,1,1
6,9,65,4.15617,110,0.0377834,1,1,1,1
6,10,66,3.24937,86,0.0377834,2,2,2,2
6,11,67,3.1738,84,0.0377834,2,3,3,1
6,12,68,0.982368,26,0.0377834,1,1,1,1
6,13,69,1.05793,28,0.0377834,1,3,3,1
7,8,70,0.377834,10,0.0377834,2,3.5,3,2
7,9,71,1.28463,34,0.0377834,2,3.5,3,2
7,10,72,0.982368,26,0.0377834,1,2,2,1
7,11,73,1.43577,38,0.0377834,1,2,2,1
7,12,74,0.453401,12,0.0377834,1,2,2,1
7,13,75,0.453401,12,0.0377834,1,2,2,1
8,9,76,6.34761,168,0.0377834,2,2,2,1
8,10,77,8.91688,236,0.0377834,1,1,1,1
8,11,78,1.3602,36,0.0377834,1,2,2,1
8,12,79,0.453401,12,0.0377834,1,2,2,1
8,13,80,0.453401,12,0.0377834,2,3.5,3,2
9,10,81,12.2418,324,0.0377834,1,1,1,1
9,11,82,4.60957,122,0.0377834,1,2,2,1
9,12,83,1.3602,36,0.0377834,1,2,2,1
9,13,84,1.5869,42,0.0377834,2,3.5,3,1
10,11,85,3.55164,94,0.0377834,4,3.25,2,1
10,12,86,1.05793,28,0.0377834,3,3.33333,3,2
10,13,87,1.20907,32,0.0377834,1,2,2,1
11,12,88,1.51134,40,0.0377834,1,2,2,1
11,13,89,1.5869,42,0.0377834,1,2,2,1
12,13,90,0.604534,16,0.0377834,1,2,2,1
